日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,6.5,6.52,6.48,6.52,7287503.0,47377529.47,0.3077,601139
2025-08-07,6.51,6.55,6.48,6.55,10102616.0,65904096.18,0.4601,601139
2025-08-08,6.54,6.63,6.54,6.62,16220126.0,106990030.76,1.0687,601139
2025-08-11,6.64,6.65,6.56,6.59,13758231.0,90622877.39,-0.4532,601139
2025-08-12,6.6,6.62,6.56,6.62,10882072.0,71845745.05,0.4552,601139
2025-08-13,6.62,6.75,6.57,6.72,22685033.0,151212762.22,1.5106,601139
2025-08-14,6.73,7.04,6.59,6.82,56423095.0,385724802.1,1.4881,601139
2025-08-15,6.76,7.47,6.76,7.16,107891705.0,769050461.5,4.9853,601139
2025-08-18,7.29,7.49,6.9,6.96,96378361.0,682981410.04,-2.7933,601139
2025-08-19,6.92,6.96,6.73,6.76,59029253.0,401637257.65,-2.8736,601139
2025-08-20,6.72,6.73,6.66,6.72,29966104.0,200552378.19,-0.5917,601139
2025-08-21,6.72,6.76,6.7,6.74,28613856.0,192502681.91,0.2976,601139
2025-08-22,6.74,6.76,6.67,6.72,20126793.0,134858941.1,-0.2967,601139
2025-08-25,6.73,6.75,6.7,6.74,22258171.0,149837597.03,0.2976,601139
2025-08-26,6.74,6.77,6.73,6.74,16368598.0,110457641.52,0.0,601139
2025-08-27,6.74,6.75,6.63,6.63,20282015.0,135762893.91,-1.632,601139
2025-08-28,6.64,6.67,6.56,6.66,18692848.0,123830006.82,0.4525,601139
2025-08-29,6.64,6.69,6.63,6.65,16418876.0,109432669.07,-0.1502,601139
2025-09-01,6.65,6.66,6.56,6.61,14075935.0,92888508.03,-0.6015,601139
2025-09-02,6.62,6.62,6.56,6.58,13833182.0,91056320.75,-0.4539,601139
2025-09-03,6.59,6.6,6.5,6.51,13166884.0,85973989.82,-1.0638,601139
2025-09-04,6.51,6.53,6.48,6.53,12004247.0,78080232.97,0.3072,601139
2025-09-05,6.52,6.55,6.5,6.55,11323795.0,73844413.46,0.3063,601139
2025-09-08,6.55,6.63,6.55,6.62,15274966.0,100815426.28,1.0687,601139
2025-09-09,6.63,6.64,6.59,6.62,10251594.0,67832152.64,0.0,601139
2025-09-10,6.61,6.63,6.59,6.62,6437638.0,42561797.91,0.0,601139
2025-09-11,6.61,6.64,6.58,6.63,10141109.0,67003547.58,0.1511,601139
2025-09-12,6.64,6.64,6.6,6.6,8869718.0,58661745.1,-0.4525,601139
2025-09-15,6.6,6.62,6.55,6.56,8877521.0,58324286.76,-0.6061,601139
2025-09-16,6.56,6.58,6.53,6.57,8615983.0,56501726.95,0.1524,601139
2025-09-17,6.58,6.65,6.55,6.61,12790819.0,84483481.19,0.6088,601139
2025-09-18,6.6,6.61,6.52,6.53,14913965.0,97856905.56,-1.2103,601139
2025-09-19,6.54,6.58,6.51,6.56,9437425.0,61747857.65,0.4594,601139
2025-09-22,6.56,6.57,6.51,6.55,7573760.0,49530858.0,-0.1524,601139
2025-09-23,6.56,6.61,6.49,6.6,16507873.0,108163601.82,0.7634,601139
2025-09-24,6.58,6.66,6.57,6.62,17177374.0,113758936.42,0.303,601139
2025-09-25,6.61,6.61,6.55,6.6,11061088.0,72754404.42,-0.3021,601139
2025-09-26,6.6,6.62,6.57,6.62,9200694.0,60765424.99,0.303,601139
2025-09-29,6.62,6.66,6.57,6.66,13222755.0,87435431.96,0.6042,601139
2025-09-30,6.66,6.67,6.61,6.62,9344730.0,61985319.9,-0.6006,601139
2025-10-09,6.62,6.73,6.62,6.73,20605571.0,137700033.96,1.6616,601139
2025-10-10,6.72,6.82,6.69,6.81,27687927.0,187870397.61,1.1887,601139
2025-10-13,6.67,6.74,6.64,6.73,18685845.0,125171741.65,-1.1747,601139
2025-10-14,6.75,6.89,6.73,6.85,34446409.0,235009826.49,1.7831,601139
2025-10-15,6.83,6.85,6.77,6.82,23833294.0,162466970.94,-0.438,601139
2025-10-16,6.82,6.82,6.74,6.77,16689634.0,112905303.54,-0.7331,601139
2025-10-17,6.77,6.86,6.73,6.75,23501794.0,159568708.68,-0.2954,601139
2025-10-20,6.77,6.92,6.7,6.91,38523165.0,262671073.69,2.3704,601139
2025-10-21,6.94,6.94,6.82,6.88,35675085.0,244584225.8,-0.4342,601139
2025-10-22,6.85,6.88,6.77,6.8,22236600.0,151689781.4,-1.1628,601139
2025-10-23,6.92,7.19,6.91,7.1,84618534.0,598273038.47,4.4118,601139
2025-10-24,6.93,6.96,6.78,6.81,63460900.0,433793260.85,-4.0845,601139
2025-10-27,6.78,6.82,6.73,6.79,29540238.0,200127238.05,-0.2937,601139
2025-10-28,6.79,6.8,6.74,6.75,19384310.0,131123528.6,-0.5891,601139
2025-10-29,6.74,6.79,6.69,6.77,20933868.0,140918747.95,0.2963,601139
2025-10-30,6.76,6.77,6.71,6.72,16459030.0,110862316.6,-0.7386,601139
2025-10-31,6.72,6.73,6.69,6.72,13830060.0,92782398.9,0.0,601139
2025-11-03,6.7,6.82,6.7,6.8,22708821.0,153716941.98,1.1905,601139
2025-11-04,6.8,6.83,6.73,6.76,14737310.0,99866874.9,-0.5882,601139
2025-11-05,6.74,6.8,6.72,6.78,12213097.0,82637890.6,0.2959,601139
2025-11-06,6.78,6.88,6.78,6.85,29477299.0,201791170.42,1.0324,601139
2025-11-07,6.86,6.89,6.83,6.84,21934990.0,150359319.3,-0.146,601139
2025-11-10,6.83,6.86,6.8,6.86,13445310.0,91948081.2,0.2924,601139
2025-11-11,6.87,6.89,6.84,6.87,14958055.0,102658808.3,0.1458,601139
