日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,17.66,18.18,17.66,17.98,2157525.0,38903.375,1.35,002816
2025-08-07,17.99,18.09,17.7,17.88,1668400.0,29850.364,-0.56,002816
2025-08-08,17.88,17.88,17.5,17.66,1936000.0,34122.213,-1.23,002816
2025-08-11,17.59,17.62,17.21,17.37,2679500.0,46566.415,-1.64,002816
2025-08-12,17.37,17.63,17.35,17.37,1442700.0,25166.882,0.0,002816
2025-08-13,17.44,17.73,17.4,17.62,1821800.0,31998.054,1.44,002816
2025-08-14,17.35,17.73,17.25,17.41,2658600.0,46475.438,-1.19,002816
2025-08-15,17.28,17.35,16.63,17.03,3434600.0,58328.6,-2.18,002816
2025-08-18,16.97,17.23,16.6,16.66,3572500.0,60287.3,-2.17,002816
2025-08-19,16.69,16.84,16.38,16.84,2165300.0,36023.286,1.08,002816
2025-08-20,16.76,16.84,16.12,16.38,3490200.0,57359.503,-2.73,002816
2025-08-21,16.36,17.2,16.3,17.2,4864200.0,82483.267,5.01,002816
2025-08-22,17.16,17.22,16.9,17.18,2727800.0,46493.704,-0.12,002816
2025-08-25,17.18,17.87,17.12,17.48,1989700.0,34803.303,1.75,002816
2025-08-26,17.5,17.71,17.17,17.17,2153200.0,37592.361,-1.77,002816
2025-08-27,17.18,17.23,16.6,16.6,2360200.0,39796.266,-3.32,002816
2025-08-28,16.6,16.95,16.3,16.6,1584100.0,26448.741,0.0,002816
2025-08-29,16.7,16.7,16.31,16.47,1652200.0,27174.012,-0.78,002816
2025-09-01,16.89,17.29,16.63,17.29,3328000.0,57218.982,4.98,002816
2025-09-02,17.6,18.15,17.5,18.15,3722900.0,67162.25,4.97,002816
2025-09-03,18.59,18.9,17.7,18.12,4678700.0,85991.834,-0.17,002816
2025-09-04,18.2,18.66,17.32,17.41,2864400.0,51276.495,-3.92,002816
2025-09-05,17.65,18.08,17.5,17.75,1851400.0,32961.207,1.95,002816
2025-09-08,17.99,18.64,17.8,18.64,3212500.0,59336.519,5.01,002816
2025-09-09,19.25,19.57,18.88,19.57,3072100.0,59528.385,4.99,002816
2025-09-10,19.56,20.21,19.26,19.45,5034200.0,99037.019,-0.61,002816
2025-09-11,19.84,19.91,18.89,19.32,3803318.0,73139.244,-0.67,002816
2025-09-12,19.51,19.64,18.81,18.81,2088600.0,39685.295,-2.64,002816
2025-09-15,19.17,19.17,18.7,18.73,1462418.0,27510.876,-0.43,002816
2025-09-16,18.79,19.48,18.56,18.73,2089400.0,39475.991,0.0,002816
2025-09-17,18.63,19.1,18.41,18.8,1551800.0,29142.699,0.37,002816
