日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,6.88,6.94,6.85,6.94,20987210.0,144816071.2,0.7257,600398
2025-08-07,6.91,6.99,6.89,6.93,20805227.0,144335186.59,-0.1441,600398
2025-08-08,6.92,6.94,6.88,6.9,12943284.0,89396286.21,-0.4329,600398
2025-08-11,6.9,7.02,6.88,6.99,26275339.0,183205456.28,1.3043,600398
2025-08-12,6.96,7.08,6.96,7.0,24675346.0,173633752.76,0.1431,600398
2025-08-13,7.01,7.03,6.89,6.96,40419024.0,280692743.41,-0.5714,600398
2025-08-14,6.94,7.0,6.81,6.82,48466321.0,334289270.31,-2.0115,600398
2025-08-15,6.81,6.89,6.75,6.84,39675678.0,269802035.52,0.2933,600398
2025-08-18,6.84,7.12,6.82,6.98,53508465.0,373335288.96,2.0468,600398
2025-08-19,6.98,7.1,6.98,7.06,33582826.0,236512277.65,1.1461,600398
2025-08-20,7.04,7.18,7.01,7.14,31720343.0,225640160.91,1.1331,600398
2025-08-21,7.17,7.23,7.11,7.15,27742402.0,199178025.01,0.1401,600398
2025-08-22,7.17,7.2,7.08,7.19,33095697.0,236509713.13,0.5594,600398
2025-08-25,7.17,7.19,7.06,7.16,45281425.0,322173543.62,-0.4172,600398
2025-08-26,7.15,7.43,7.13,7.37,62556880.0,459974839.71,2.933,600398
2025-08-27,7.36,7.36,7.1,7.1,43248285.0,312982139.38,-3.6635,600398
2025-08-28,7.08,7.15,6.96,7.05,54352293.0,382413002.16,-0.7042,600398
2025-08-29,7.07,7.12,6.95,6.97,50389623.0,353092200.68,-1.1348,600398
2025-09-01,6.94,6.96,6.88,6.92,52915513.0,365839051.61,-0.7174,600398
2025-09-02,6.92,6.97,6.82,6.85,34797487.0,239650801.52,-1.0116,600398
2025-09-03,6.87,6.9,6.82,6.87,27572654.0,189002818.22,0.292,600398
2025-09-04,6.88,6.91,6.76,6.89,29716238.0,203453992.5,0.2911,600398
2025-09-05,6.87,6.91,6.79,6.9,27904153.0,191062348.79,0.1451,600398
2025-09-08,6.88,6.93,6.82,6.89,45789590.0,313995941.48,-0.1449,600398
2025-09-09,6.87,7.08,6.82,6.91,46683155.0,323996317.7,0.2903,600398
2025-09-10,6.94,6.94,6.84,6.91,28702243.0,197832963.26,0.0,600398
2025-09-11,6.89,6.94,6.83,6.93,33106300.0,227609501.0,0.2894,600398
2025-09-12,6.92,6.98,6.83,6.85,37115965.0,255172524.0,-1.1544,600398
2025-09-15,6.85,6.85,6.66,6.68,65777949.0,442737779.73,-2.4818,600398
2025-09-16,6.68,6.78,6.63,6.69,45683000.0,306315714.42,0.1497,600398
2025-09-17,6.69,6.74,6.65,6.69,30948411.0,206785676.57,0.0,600398
2025-09-18,6.69,6.69,6.53,6.57,51358800.0,340375197.0,-1.7937,600398
2025-09-19,6.57,6.63,6.48,6.61,37539994.0,245927386.76,0.6088,600398
2025-09-22,6.58,6.58,6.4,6.44,50823470.0,327890938.09,-2.5719,600398
2025-09-23,6.42,6.62,6.41,6.54,46229715.0,301958910.15,1.5528,600398
2025-09-24,6.5,6.56,6.44,6.54,20702706.0,135034199.3,0.0,600398
2025-09-25,6.53,6.55,6.45,6.46,21803312.0,141319053.0,-1.2232,600398
2025-09-26,6.45,6.5,6.38,6.4,30177991.0,193911996.41,-0.9288,600398
2025-09-29,6.42,6.43,6.29,6.4,40073480.0,254059232.13,0.0,600398
2025-09-30,6.38,6.5,6.35,6.47,30712090.0,197061049.5,1.0938,600398
2025-10-09,6.47,6.47,6.32,6.45,32034898.0,205215937.49,-0.3091,600398
2025-10-10,6.43,6.57,6.41,6.55,39787350.0,259908150.0,1.5504,600398
2025-10-13,6.47,6.54,6.41,6.5,32244556.0,209151648.6,-0.7634,600398
2025-10-14,6.52,6.6,6.49,6.55,41767120.0,273305659.32,0.7692,600398
2025-10-15,6.54,6.56,6.48,6.54,30966526.0,201698441.68,-0.1527,600398
2025-10-16,6.52,6.68,6.51,6.54,50539843.0,333640258.63,0.0,600398
2025-10-17,6.53,6.68,6.51,6.56,45090313.0,297747796.84,0.3058,600398
2025-10-20,6.58,6.59,6.42,6.48,35325656.0,228595957.43,-1.2195,600398
2025-10-21,6.48,6.53,6.45,6.5,21436111.0,139347214.29,0.3086,600398
2025-10-22,6.5,6.55,6.47,6.48,18503076.0,120326870.48,-0.3077,600398
2025-10-23,6.48,6.49,6.4,6.48,21727172.0,140090172.4,0.0,600398
2025-10-24,6.48,6.54,6.37,6.39,34474625.0,222056472.5,-1.3889,600398
2025-10-27,6.4,6.41,6.27,6.29,80218631.0,506104389.72,-1.5649,600398
2025-10-28,6.29,6.31,6.27,6.28,26673500.0,167707837.36,-0.159,600398
2025-10-29,6.28,6.28,6.17,6.21,49155481.0,305087116.2,-1.1146,600398
2025-10-30,6.19,6.24,6.15,6.16,28887876.0,178734830.72,-0.8052,600398
2025-10-31,6.19,6.23,6.16,6.19,56184210.0,348050955.73,0.487,600398
2025-11-03,6.2,6.22,6.17,6.21,29256401.0,181388224.2,0.3231,600398
2025-11-04,6.21,6.31,6.18,6.23,48503908.0,302933862.55,0.3221,600398
2025-11-05,6.21,6.28,6.19,6.25,38429746.0,240318657.24,0.321,600398
2025-11-06,6.25,6.27,6.21,6.23,26197677.0,163395464.12,-0.32,600398
2025-11-07,6.23,6.26,6.21,6.22,24754273.0,154332057.06,-0.1605,600398
2025-11-10,6.24,6.35,6.22,6.35,55973679.0,353000419.27,2.09,600398
2025-11-11,6.35,6.36,6.26,6.31,37972949.0,239205299.91,-0.6299,600398
2025-11-12,6.3,6.49,6.3,6.41,54351140.0,348099208.58,1.5848,600398
2025-11-13,6.42,6.44,6.35,6.42,28992764.0,185216899.49,0.156,600398
2025-11-14,6.41,6.47,6.38,6.38,30966456.0,199149451.35,-0.6231,600398
2025-11-17,6.38,6.38,6.27,6.32,31629050.0,199788861.0,-0.9404,600398
2025-11-18,6.3,6.34,6.24,6.27,24174800.0,151759389.7,-0.7911,600398
2025-11-19,6.25,6.31,6.24,6.26,16078317.0,100928325.42,-0.1595,600398
2025-11-20,6.27,6.39,6.26,6.36,34839125.0,220941158.94,1.5974,600398
