日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,17.85,17.9,17.76,17.88,2571140.0,45923726.2,0.2242,603045
2025-08-07,17.88,17.96,17.63,17.7,3505176.0,62348988.96,-1.0067,603045
2025-08-08,17.75,17.89,17.56,17.85,2992060.0,52976898.4,0.8475,603045
2025-08-11,17.92,18.39,17.87,18.39,5374220.0,97835714.8,3.0252,603045
2025-08-12,18.39,18.5,18.18,18.45,3946156.0,72383518.96,0.3263,603045
2025-08-13,18.55,18.88,18.48,18.64,6659428.0,124410642.32,1.0298,603045
2025-08-14,18.5,19.87,18.5,18.85,9457440.0,180883470.75,1.1266,603045
2025-08-15,18.84,19.15,18.7,18.83,5951920.0,112177237.6,-0.1061,603045
2025-08-18,18.95,19.13,18.59,18.62,5852014.0,109618351.46,-1.1152,603045
2025-08-19,18.73,19.26,18.5,19.08,6661909.0,126238994.21,2.4705,603045
2025-08-20,19.08,20.08,18.94,19.73,8717676.0,170636533.2,3.4067,603045
2025-08-21,19.8,19.8,19.25,19.3,5117260.0,99153008.0,-2.1794,603045
2025-08-22,19.3,19.66,18.96,19.22,5113319.0,97801867.43,-0.4145,603045
2025-08-25,19.22,19.47,18.94,19.35,5347461.0,102825024.1,0.6764,603045
2025-08-26,19.36,20.12,19.29,19.79,8244842.0,163473609.2,2.2739,603045
2025-08-27,19.9,19.97,19.36,19.62,6537100.0,128753793.6,-0.859,603045
2025-08-28,19.4,19.72,18.31,19.16,7817670.0,148024634.2,-2.3445,603045
2025-08-29,19.17,20.99,19.16,20.7,16502676.0,333207497.69,8.0376,603045
2025-09-01,20.75,20.94,20.07,20.61,8604380.0,176983248.8,-0.4348,603045
2025-09-02,20.67,20.72,19.35,19.68,8577156.0,169937251.87,-4.5124,603045
2025-09-03,19.88,20.1,18.78,18.87,5484525.0,106519285.6,-4.1159,603045
2025-09-04,18.99,19.55,18.56,18.81,5516880.0,105386918.6,-0.318,603045
2025-09-05,18.96,19.4,18.8,19.36,3448300.0,66160714.0,2.924,603045
2025-09-08,19.36,19.92,19.33,19.85,3881602.0,76087778.78,2.531,603045
2025-09-09,19.8,20.06,19.41,19.62,3090900.0,61052866.0,-1.1587,603045
2025-09-10,19.55,19.8,19.5,19.61,2031654.0,39905331.3,-0.051,603045
2025-09-11,19.5,19.89,19.22,19.79,2518466.0,49445347.24,0.9179,603045
2025-09-12,19.8,20.06,19.65,19.9,3143906.0,62583618.08,0.5558,603045
2025-09-15,20.35,20.35,19.54,19.61,3096480.0,61127286.2,-1.4573,603045
2025-09-16,19.8,19.91,19.47,19.7,2348940.0,46248380.2,0.4589,603045
2025-09-17,19.7,19.78,19.36,19.55,2503080.0,48989363.16,-0.7614,603045
2025-09-18,19.62,19.62,18.9,19.2,3790920.0,73124644.4,-1.7903,603045
2025-09-19,19.1,19.33,18.78,19.02,1995620.0,37866753.6,-0.9375,603045
2025-09-22,19.12,19.18,18.64,18.9,1785350.0,33613701.0,-0.6309,603045
2025-09-23,18.9,18.99,17.9,18.53,3639200.0,66689654.4,-1.9577,603045
2025-09-24,18.58,20.38,18.38,20.38,7656420.0,151162583.54,9.9838,603045
2025-09-25,20.95,21.16,20.18,20.53,11763570.0,242599260.2,0.736,603045
2025-09-26,20.48,20.5,19.87,20.07,6093255.0,122656199.15,-2.2406,603045
2025-09-29,22.0,22.0,20.13,20.38,14406899.0,299058196.27,1.5446,603045
2025-09-30,20.44,20.99,20.03,20.29,8053112.0,163482346.86,-0.4416,603045
2025-10-09,20.46,20.99,20.25,20.36,7537508.0,154268597.41,0.345,603045
2025-10-10,20.57,20.57,19.88,20.15,5802440.0,117075648.57,-1.0314,603045
2025-10-13,19.44,20.03,19.13,19.89,5352923.0,105455528.57,-1.2903,603045
2025-10-14,20.2,20.48,19.55,19.66,5749700.0,115116437.28,-1.1564,603045
2025-10-15,19.66,20.36,19.41,20.19,5069340.0,100953219.6,2.6958,603045
2025-10-16,20.17,20.29,19.5,19.61,3432600.0,68243025.0,-2.8727,603045
2025-10-17,19.78,19.86,18.9,18.96,4490250.0,86375593.5,-3.3146,603045
2025-10-20,19.1,19.36,18.99,19.24,2474921.0,47401364.15,1.4768,603045
2025-10-21,19.33,19.48,19.14,19.46,2480000.0,47929080.0,1.1435,603045
2025-10-22,19.12,20.7,19.12,20.13,6493739.0,131010983.88,3.443,603045
2025-10-23,19.98,20.18,19.55,20.17,3658125.0,72759261.15,0.1987,603045
2025-10-24,20.11,20.65,19.9,20.56,4265253.0,87216908.42,1.9336,603045
2025-10-27,21.08,21.11,20.57,20.72,4430480.0,92146585.16,0.7782,603045
2025-10-28,20.72,20.92,20.42,20.66,3008099.0,62117358.16,-0.2896,603045
2025-10-29,20.56,22.5,20.56,22.11,12431263.0,270773867.27,7.0184,603045
2025-10-30,22.0,22.87,21.88,22.77,12633295.0,285396222.12,2.9851,603045
2025-10-31,22.71,23.85,22.44,22.54,8746266.0,199175569.96,-1.0101,603045
2025-11-03,22.37,22.8,21.95,22.53,5917720.0,132218885.0,-0.0444,603045
