日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,6.08666414,6.11616332,5.9981666,6.0473319,8684000.0,53368791.42,-0.1623,600469
2025-08-11,6.02766578,6.13582944,5.96866742,6.07683108,6935488.0,42786716.74,0.4878,600469
2025-08-12,6.08666414,6.0964972,5.95883436,5.97850048,9415465.0,57660216.59,-1.6181,600469
2025-08-13,6.03749884,6.07683108,5.9981666,6.02766578,9709362.0,59618960.04,0.8224,600469
2025-08-14,6.05716496,6.07683108,5.98833354,6.00799966,9754200.0,59886221.0,-0.3263,600469
2025-08-15,5.9981666,6.05716496,5.96866742,6.03749884,6903901.0,42226604.59,0.491,600469
2025-08-18,6.03749884,6.0964972,5.96866742,5.9981666,13427402.0,82199525.7,-0.6515,600469
2025-08-19,5.9981666,6.15549556,5.96866742,6.06699802,10139490.0,62514395.34,1.1475,600469
2025-08-20,6.03749884,6.16532862,6.01783272,6.16532862,10261550.0,63790583.22,1.6207,600469
2025-08-21,6.17516168,6.18499474,6.08666414,6.11616332,8341704.0,52012718.38,-0.7974,600469
2025-08-22,6.15549556,6.17516168,6.02766578,6.08666414,7771758.0,48008770.22,-0.4823,600469
2025-08-25,6.10633026,6.10633026,6.00799966,6.06699802,9377316.0,57736136.24,-0.3231,600469
2025-08-26,6.08666414,6.17516168,6.02766578,6.12599638,9169313.0,57164390.88,0.9724,600469
2025-08-27,6.13582944,6.15549556,6.00799966,6.00799966,10210738.0,63060412.38,-1.9262,600469
2025-08-28,6.17516168,6.17516168,5.90966906,6.06699802,13469312.0,82554507.56,0.982,600469
2025-08-29,6.07683108,6.0964972,6.02766578,6.06699802,7927190.0,48890327.47,0.0,600469
2025-09-01,6.08666414,6.1456625,6.01783272,6.05716496,7500300.0,46370645.0,-0.1621,600469
2025-09-02,6.0473319,6.05716496,5.8506707,5.98833354,8771950.0,53097698.0,-1.1364,600469
2025-09-03,6.02766578,6.06699802,5.899836,5.98833354,8005250.0,48748477.0,0.0,600469
2025-09-04,5.98833354,6.0473319,5.90966906,5.9981666,6680515.0,40667993.4,0.1642,600469
2025-09-05,6.02766578,6.0964972,5.95883436,6.0964972,9266100.0,57108854.5,1.6393,600469
2025-09-08,6.08666414,6.16532862,6.07683108,6.1456625,7982750.0,49850138.85,0.8065,600469
2025-09-09,6.1456625,6.15549556,6.06699802,6.08666414,5706750.0,35411658.5,-0.96,600469
2025-09-10,6.11616332,6.13582944,6.06699802,6.10633026,4241065.0,26344728.49,0.3231,600469
2025-09-11,6.11616332,6.1456625,6.03749884,6.1456625,7908502.0,49091025.03,0.6441,600469
2025-09-12,6.13582944,6.13582944,6.05716496,6.08666414,6542000.0,40479862.0,-0.96,600469
2025-09-15,6.07683108,6.11616332,6.00799966,6.02766578,5770950.0,35451918.0,-0.9693,600469
2025-09-16,6.03749884,6.05716496,5.95883436,6.0473319,5792450.0,35377258.0,0.3263,600469
2025-09-17,6.03749884,6.03749884,5.96866742,5.9981666,5660751.0,34520324.57,-0.813,600469
2025-09-18,5.9981666,6.01783272,5.82117152,5.8506707,7589750.0,45726654.5,-2.459,600469
2025-09-19,5.86050376,5.86050376,5.72284092,5.81133846,7136961.0,41965544.65,-0.6723,600469
2025-09-22,5.82117152,5.8506707,5.7523401,5.77200622,4664251.0,27475190.28,-0.6768,600469
2025-09-23,5.77200622,5.78183928,5.59501114,5.74250704,6226250.0,35975772.5,-0.5111,600469
2025-09-24,5.72284092,5.81133846,5.6540095,5.7523401,5096902.0,29824953.68,0.1712,600469
2025-09-25,5.76217316,5.81133846,5.68350868,5.7031748,6227000.0,36283408.0,-0.8547,600469
2025-09-26,5.68350868,5.78183928,5.64417644,5.7031748,4912550.0,28570327.0,0.0,600469
2025-09-29,5.7031748,5.8015054,5.61467726,5.79167234,5356044.0,31202468.84,1.5517,600469
2025-09-30,5.81133846,5.81133846,5.7031748,5.71300786,3662050.0,21394692.5,-1.3582,600469
2025-10-09,5.71300786,5.78183928,5.68350868,5.74250704,4416308.0,25707139.61,0.5164,600469
2025-10-10,5.76217316,6.0473319,5.74250704,6.03749884,11957963.0,72125496.72,5.137,600469
2025-10-13,5.89000294,6.21449392,5.82117152,5.98833354,15700900.0,95941375.5,-0.8143,600469
2025-10-14,5.9981666,6.1456625,5.96866742,6.13582944,13763280.0,85139895.1,2.4631,600469
2025-10-15,6.17516168,6.32265758,6.0964972,6.1456625,12376300.0,77665706.0,0.1603,600469
2025-10-16,6.12599638,6.2439931,6.12599638,6.21449392,11434649.0,72161666.1,1.12,600469
2025-10-17,6.18499474,6.1948278,6.00799966,6.1948278,10692178.0,66185996.22,-0.3165,600469
2025-10-20,6.1948278,6.1948278,5.96866742,5.98833354,14110087.0,86486287.84,-3.3333,600469
2025-10-21,6.03749884,6.23416004,5.98833354,6.21449392,15721694.0,98379169.77,3.7767,600469
2025-10-22,6.22432698,6.25382616,6.1456625,6.1948278,8733800.0,54981933.26,-0.3165,600469
2025-10-23,6.1948278,6.33249064,6.13582944,6.27349228,11773300.0,74882265.0,1.2698,600469
2025-10-24,6.28332534,6.31282452,6.21449392,6.27349228,7472000.0,47560478.0,0.0,600469
2025-10-27,6.30299146,6.45048736,6.28332534,6.3423237,11965743.0,77382348.71,1.0972,600469
2025-10-28,6.391489,6.391489,6.26365922,6.30299146,7015300.0,45017947.0,-0.6202,600469
2025-10-29,6.32265758,6.33249064,6.20466086,6.28332534,7399500.0,47057125.5,-0.312,600469
2025-10-30,6.28332534,6.30299146,6.20466086,6.2439931,6506300.0,41406815.0,-0.626,600469
2025-10-31,6.43082124,6.87330894,6.391489,6.87330894,62543255.0,431092245.29,10.0787,600469
2025-11-03,6.7848114,7.06997014,6.67664774,7.06997014,65423901.0,457030944.0,2.8612,600469
2025-11-04,6.9323073,7.01097178,6.81431058,6.92247424,32461867.0,228168663.21,-2.0862,600469
2025-11-05,6.91264118,7.0798032,6.8339767,6.97163954,29941877.0,212703813.83,0.7102,600469
2025-11-06,7.00113872,7.13880156,6.883142,6.99130566,25985182.0,184747616.9,0.2821,600469
2025-11-07,6.99130566,7.1289685,6.90280812,7.00113872,24273875.0,172967457.87,0.1406,600469
2025-11-10,7.00113872,7.2272991,6.9814726,7.19779992,29952989.0,217324026.62,2.809,600469
2025-11-11,7.14863462,7.25679828,6.99130566,7.02080484,20119300.0,144066365.0,-2.459,600469
2025-11-12,7.04047096,7.04047096,6.883142,6.95197342,17621450.0,124433549.5,-0.9804,600469
2025-11-13,6.92247424,7.01097178,6.8339767,6.97163954,15056510.0,106248520.4,0.2829,600469
2025-11-14,6.9814726,7.01097178,6.883142,6.89297506,10402700.0,73340365.0,-1.1283,600469
2025-11-17,6.89297506,7.09946932,6.85364282,7.00113872,15985750.0,113318047.0,1.5692,600469
2025-11-18,6.92247424,7.04047096,6.86347588,6.90280812,9558850.0,67346943.0,-1.4045,600469
2025-11-19,6.883142,6.95197342,6.7848114,6.82414364,9381750.0,65348958.0,-1.1396,600469
2025-11-20,6.85364282,6.90280812,6.69631386,6.86347588,9809250.0,68195313.0,0.5764,600469
2025-11-21,6.86347588,7.20763298,6.6373155,6.66681468,22700950.0,158948262.0,-2.8653,600469
2025-11-24,6.66681468,6.86347588,6.61764938,6.77497834,18425500.0,126565901.5,1.6224,600469
2025-11-25,6.84380976,6.9814726,6.71597998,6.7356461,13225700.0,92226047.0,-0.5806,600469
2025-11-26,6.7356461,6.7848114,6.61764938,6.6373155,12452312.0,84760669.46,-1.4599,600469
2025-11-27,6.60781632,6.75531222,6.56848408,6.70614692,8551200.0,58117190.0,1.037,600469
2025-11-28,6.74547916,6.77497834,6.66681468,6.76514528,7523217.0,51531947.62,0.8798,600469
2025-12-01,6.75531222,6.86347588,6.72581304,6.79464446,10303800.0,71351401.0,0.436,600469
2025-12-02,6.80447752,6.90280812,6.7356461,6.89297506,8891128.0,61649258.5,1.4472,600469
2025-12-03,6.89297506,6.96180648,6.75531222,6.79464446,9316860.0,64556539.1,-1.4265,600469
2025-12-04,6.7848114,6.81431058,6.69631386,6.77497834,5893788.0,40536683.44,-0.2894,600469
2025-12-05,6.7356461,7.0306379,6.71597998,6.9323073,15892300.0,111970475.5,2.3222,600469
2025-12-08,6.99130566,7.00113872,6.84380976,6.87330894,8892998.0,62302945.26,-0.8511,600469
2025-12-09,6.8339767,6.89297506,6.7848114,6.7848114,8427818.0,58466463.2,-1.2876,600469
2025-12-10,6.7848114,6.8339767,6.70614692,6.75531222,6163900.0,42366741.0,-0.4348,600469
2025-12-11,6.76514528,6.79464446,6.62748244,6.65698162,6991000.0,47534788.0,-1.4556,600469
2025-12-12,6.69631386,6.74547916,6.50948572,6.55865102,7733800.0,52143086.0,-1.4771,600469
2025-12-15,6.47998654,6.74547916,6.45048736,6.6864808,12353850.0,83673411.0,1.949,600469
2025-12-16,6.6373155,6.72581304,6.50948572,6.56848408,7216050.0,48357643.5,-1.7647,600469
2025-12-17,6.5389849,6.62748244,6.4406543,6.55865102,7145750.0,47442332.5,-0.1497,600469
2025-12-18,6.55865102,6.65698162,6.49965266,6.59798326,5698875.0,38353245.75,0.5997,600469
2025-12-19,6.56848408,6.70614692,6.55865102,6.6864808,4792254.0,32463566.56,1.3413,600469
2025-12-22,6.70614692,6.87330894,6.6864808,6.85364282,9971100.0,69002059.0,2.5,600469
2025-12-23,6.8339767,6.86347588,6.62748244,6.65698162,6820615.0,46508555.9,-2.8694,600469
2025-12-24,6.67664774,6.72581304,6.59798326,6.66681468,4954001.0,33652764.77,0.1477,600469
2025-12-25,6.6373155,6.80447752,6.6373155,6.77497834,5052640.0,34651076.6,1.6224,600469
2025-12-26,6.71597998,6.80447752,6.67664774,6.7848114,5526400.0,37909930.0,0.1451,600469
2025-12-29,6.77497834,6.7848114,6.64714856,6.71597998,5889250.0,40141601.5,-1.0145,600469
2025-12-30,6.70614692,6.76514528,6.56848408,6.66681468,4615000.0,31366106.0,-0.7321,600469
2025-12-31,6.7356461,6.82414364,6.65698162,6.82414364,7528563.0,51618685.07,2.3599,600469
