日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,11.01,11.18,10.98,11.06,54229532.0,601495218.09,-0.1805,000737
2025-08-11,11.17,11.2,11.02,11.13,54230561.0,602858323.45,0.6329,000737
2025-08-12,11.03,11.13,10.99,11.08,39399542.0,435618537.15,-0.4492,000737
2025-08-13,11.17,11.59,11.16,11.55,133638822.0,1529391924.03,4.2419,000737
2025-08-14,11.46,11.94,11.35,11.6,132973092.0,1549825493.95,0.4329,000737
2025-08-15,11.52,12.02,11.5,11.85,113590835.0,1342892434.31,2.1552,000737
2025-08-18,11.78,11.78,11.24,11.55,141359877.0,1623103216.99,-2.5316,000737
2025-08-19,11.52,11.54,11.3,11.35,81898838.0,933346147.49,-1.7316,000737
2025-08-20,11.24,11.59,11.24,11.42,73558190.0,840053155.79,0.6167,000737
2025-08-21,11.35,11.55,11.25,11.29,68565345.0,777742874.07,-1.1384,000737
2025-08-22,11.23,11.37,11.2,11.36,59029513.0,667323972.87,0.62,000737
2025-08-25,11.61,12.5,11.61,12.5,104646850.0,1280936139.99,10.0352,000737
2025-08-26,12.55,12.9,12.41,12.69,222161436.0,2805134202.29,1.52,000737
2025-08-27,12.61,12.68,12.18,12.21,132044771.0,1642173226.12,-3.7825,000737
2025-08-28,12.09,12.4,11.9,12.25,100654969.0,1224888784.43,0.3276,000737
2025-08-29,12.54,13.07,12.5,12.7,167359439.0,2132290839.12,3.6735,000737
2025-09-01,13.34,13.44,12.71,13.12,162677859.0,2123970639.77,3.3071,000737
2025-09-02,13.14,13.3,12.7,12.86,134579366.0,1745915503.88,-1.9817,000737
2025-09-03,13.3,13.39,12.3,12.41,134346400.0,1723279250.26,-3.4992,000737
2025-09-04,12.41,12.61,11.55,11.72,121021035.0,1459165437.62,-5.56,000737
2025-09-05,11.69,12.14,11.65,12.13,84349706.0,1006520902.35,3.4983,000737
2025-09-08,12.18,12.25,11.9,11.99,75755717.0,913068613.49,-1.1542,000737
2025-09-09,11.95,12.38,11.9,11.98,109028913.0,1323998072.64,-0.0834,000737
2025-09-10,11.8,12.19,11.71,12.1,71805512.0,862534462.42,1.0017,000737
2025-09-11,12.29,12.39,12.01,12.39,92884461.0,1133666312.41,2.3967,000737
2025-09-12,12.73,13.63,12.73,13.63,109851221.0,1483156340.37,10.0081,000737
2025-09-15,14.04,14.5,13.78,13.96,290434543.0,4116923231.87,2.4211,000737
2025-09-16,14.67,14.95,13.23,13.86,216122656.0,2976070670.78,-0.7163,000737
2025-09-17,13.68,15.25,13.55,15.25,280170316.0,4067445238.92,10.0289,000737
2025-09-18,14.52,15.2,14.23,14.45,256289811.0,3729404763.07,-5.2459,000737
2025-09-19,14.07,14.24,13.66,13.71,144820505.0,2008864810.22,-5.1211,000737
2025-09-22,13.9,14.0,13.42,14.0,110745801.0,1518534900.8,2.1152,000737
2025-09-23,13.81,14.35,13.72,14.12,110100760.0,1540763691.48,0.8571,000737
2025-09-24,13.8,13.93,13.47,13.79,93892830.0,1287492968.93,-2.3371,000737
2025-09-25,15.17,15.17,14.6,14.82,280290903.0,4205187726.93,7.4692,000737
2025-09-26,14.64,15.56,14.51,14.78,230322950.0,3460667243.5,-0.2699,000737
2025-09-29,15.15,15.43,14.7,15.1,172018819.0,2586516609.6,2.1651,000737
2025-09-30,15.36,16.39,15.21,15.96,211050629.0,3324037094.15,5.6954,000737
2025-10-09,16.55,17.56,16.5,17.56,210318007.0,3591238153.74,10.0251,000737
2025-10-10,17.3,18.88,16.6,17.35,224424553.0,3977216757.76,-1.1959,000737
2025-10-13,16.55,17.6,16.02,17.4,192877438.0,3200621767.9,0.2882,000737
2025-10-14,17.83,18.14,16.67,17.09,196065043.0,3452964707.44,-1.7816,000737
2025-10-15,16.95,17.19,16.52,17.07,98148176.0,1651676393.77,-0.117,000737
2025-10-16,16.88,17.3,16.58,16.6,78183342.0,1314010089.68,-2.7534,000737
2025-10-17,16.74,16.76,15.69,15.69,91609038.0,1478103480.03,-5.4819,000737
2025-10-20,15.9,16.26,15.53,15.82,67316098.0,1068386587.21,0.8286,000737
2025-10-21,15.97,16.06,15.7,15.92,58103391.0,925376102.33,0.6321,000737
2025-10-22,15.0,15.4,14.88,15.27,75705768.0,1150664249.65,-4.0829,000737
2025-10-23,15.16,15.39,14.73,15.32,61031290.0,915228024.28,0.3274,000737
2025-10-24,15.54,15.98,15.32,15.9,87556656.0,1367561601.8,3.7859,000737
2025-10-27,16.24,16.59,16.09,16.3,102350519.0,1670088916.14,2.5157,000737
2025-10-28,16.04,16.3,15.65,15.67,82747001.0,1321455620.7,-3.865,000737
2025-10-29,15.96,16.7,15.9,16.63,115614145.0,1882744838.65,6.1264,000737
2025-10-30,16.3,16.78,16.22,16.32,103774056.0,1714598600.43,-1.8641,000737
2025-10-31,16.01,16.27,15.7,15.72,73852028.0,1172950768.45,-3.6765,000737
2025-11-03,15.58,15.63,14.68,15.09,92014263.0,1373836809.88,-4.0076,000737
2025-11-04,14.86,15.01,14.7,14.78,50341294.0,745817530.64,-2.0543,000737
2025-11-05,14.4,14.91,14.3,14.76,45979766.0,674283325.99,-0.1353,000737
2025-11-06,14.85,15.22,14.8,15.09,57854829.0,867604384.15,2.2358,000737
2025-11-07,14.89,15.08,14.78,14.91,37378371.0,558517145.92,-1.1928,000737
2025-11-10,15.09,15.2,14.82,14.99,44729971.0,671375930.76,0.5366,000737
2025-11-11,15.15,15.21,14.75,14.78,38445192.0,572819193.71,-1.4009,000737
2025-11-12,14.67,14.99,14.5,14.84,34806416.0,515118981.8,0.406,000737
2025-11-13,14.95,15.46,14.92,15.4,84090287.0,1283480484.99,3.7736,000737
2025-11-14,15.05,15.15,14.76,14.89,47374180.0,710352430.04,-3.3117,000737
2025-11-17,14.7,14.8,14.51,14.55,40825888.0,596292970.48,-2.2834,000737
2025-11-18,14.46,14.47,14.0,14.01,50319388.0,712390067.14,-3.7113,000737
2025-11-19,14.09,14.25,13.9,14.18,33697576.0,474713877.32,1.2134,000737
2025-11-20,14.2,14.3,13.91,13.92,30246992.0,426199669.8,-1.8336,000737
2025-11-21,13.65,13.78,13.37,13.41,41922804.0,568888345.24,-3.6638,000737
