日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,8.86,9.24,8.79,9.17,45949684.0,415392239.67,2.4581,603626
2025-08-07,9.2,9.42,9.1,9.11,57100010.0,526918508.51,-0.6543,603626
2025-08-08,9.15,9.15,8.88,8.92,30744823.0,275410234.96,-2.0856,603626
2025-08-11,8.92,9.32,8.92,9.11,27092655.0,246030714.6,2.13,603626
2025-08-12,9.11,9.15,8.93,8.96,20282961.0,182613193.93,-1.6465,603626
2025-08-13,8.96,8.99,8.82,8.86,23176052.0,205675505.64,-1.1161,603626
2025-08-14,8.89,8.91,8.59,8.61,25024460.0,217668346.0,-2.8217,603626
2025-08-15,9.04,9.47,9.04,9.47,29287477.0,275627708.19,9.9884,603626
2025-08-18,10.42,10.42,10.42,10.42,8342400.0,86927808.0,10.0317,603626
2025-08-19,11.46,11.46,11.0,11.46,163504211.0,1855983763.0,9.9808,603626
2025-08-20,12.61,12.61,12.61,12.61,13871908.0,174924759.88,10.0349,603626
2025-08-21,13.87,13.87,13.3,13.87,82622143.0,1142189444.89,9.9921,603626
2025-08-22,14.0,15.26,13.89,15.26,189673106.0,2843620481.93,10.0216,603626
2025-08-25,15.0,16.47,14.43,15.91,198382697.0,3032909908.71,4.2595,603626
2025-08-26,15.37,16.23,14.86,15.6,173129853.0,2682952801.67,-1.9485,603626
2025-08-27,15.25,16.3,14.96,16.12,173336371.0,2723615139.18,3.3333,603626
2025-08-28,16.7,17.67,15.8,17.61,193612842.0,3272849634.28,9.2432,603626
2025-08-29,16.5,16.86,15.85,15.85,155492695.0,2523889569.08,-9.9943,603626
2025-09-01,16.05,16.96,15.28,16.22,141459140.0,2283232239.83,2.3344,603626
2025-09-02,16.58,17.84,16.3,17.84,163311514.0,2789453458.05,9.9877,603626
2025-09-03,17.84,18.19,16.06,16.79,163509837.0,2820989331.51,-5.8857,603626
2025-09-04,17.0,17.13,15.11,15.11,80984201.0,1265855428.08,-10.006,603626
2025-09-05,14.01,15.85,13.63,15.64,140724581.0,2110401499.27,3.5076,603626
2025-09-08,15.66,15.97,14.86,15.24,111520749.0,1719233405.94,-2.5575,603626
2025-09-09,15.09,16.66,14.82,16.02,129823456.0,2068766349.39,5.1181,603626
2025-09-10,15.63,15.89,14.42,14.42,148336087.0,2182690638.11,-9.9875,603626
2025-09-11,13.66,14.1,13.04,13.81,144181641.0,1944117824.58,-4.2302,603626
2025-09-12,13.67,13.9,13.41,13.44,99884297.0,1364007292.51,-2.6792,603626
2025-09-15,13.4,13.68,13.22,13.3,62880590.0,842285812.97,-1.0417,603626
2025-09-16,13.54,14.63,13.39,14.63,127762440.0,1828983274.25,10.0,603626
2025-09-17,15.11,16.09,15.0,16.09,82953545.0,1313671822.58,9.9795,603626
2025-09-18,17.14,17.7,16.89,17.7,137274114.0,2408906254.2,10.0062,603626
2025-09-19,17.7,18.49,15.93,15.93,197705364.0,3394267333.24,-10.0,603626
2025-09-22,16.3,16.44,15.04,15.32,131732444.0,2045974169.23,-3.8293,603626
2025-09-23,15.55,16.21,14.53,14.98,95425951.0,1452925385.29,-2.2193,603626
2025-09-24,14.96,15.12,14.31,14.72,74318827.0,1089038763.74,-1.7356,603626
2025-09-25,14.63,14.79,14.24,14.34,49240713.0,711702755.03,-2.5815,603626
2025-09-26,14.19,14.44,13.5,13.51,67457688.0,938172384.66,-5.788,603626
2025-09-29,13.8,14.8,13.71,14.16,93058112.0,1326069885.65,4.8113,603626
2025-09-30,14.18,14.9,14.05,14.46,78292876.0,1138264308.5,2.1186,603626
2025-10-09,14.55,14.67,14.07,14.14,76737782.0,1099881582.94,-2.213,603626
2025-10-10,14.07,14.34,13.6,13.68,55490581.0,770353467.2,-3.2532,603626
2025-10-13,12.68,13.31,12.5,13.24,55914980.0,729955807.14,-3.2164,603626
2025-10-14,13.35,13.53,12.61,12.64,47192836.0,613857974.24,-4.5317,603626
2025-10-15,12.62,13.9,12.62,13.57,113759119.0,1522761130.84,7.3576,603626
2025-10-16,13.28,13.64,13.2,13.28,58478492.0,781553500.22,-2.1371,603626
2025-10-17,13.37,13.44,12.63,12.64,40398288.0,520436044.34,-4.8193,603626
2025-10-20,12.85,13.18,12.77,13.04,34919891.0,453681791.23,3.1646,603626
2025-10-21,13.06,13.24,12.89,12.94,35217070.0,457653855.1,-0.7669,603626
