日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,4.53,4.59,4.49,4.58,17661501.0,80498449.57,0.8811,002160
2025-08-11,4.58,4.63,4.53,4.56,16231100.0,74156457.0,-0.4367,002160
2025-08-12,4.57,4.58,4.52,4.54,11760257.0,53405878.35,-0.4386,002160
2025-08-13,4.54,4.62,4.53,4.62,22319002.0,102560170.18,1.7621,002160
2025-08-14,4.62,4.65,4.47,4.48,23463700.0,106351912.0,-3.0303,002160
2025-08-15,4.48,4.56,4.47,4.52,17012000.0,76823485.0,0.8929,002160
2025-08-18,4.54,4.59,4.46,4.48,25416701.0,114640419.48,-0.885,002160
2025-08-19,4.48,4.52,4.46,4.5,17784000.0,79822171.0,0.4464,002160
2025-08-20,4.51,4.63,4.49,4.62,25409820.0,116412670.6,2.6667,002160
2025-08-21,4.65,4.66,4.51,4.55,19472440.0,88902356.6,-1.5152,002160
2025-08-22,4.57,4.57,4.46,4.5,18370900.0,82546922.0,-1.0989,002160
2025-08-25,4.53,4.62,4.51,4.54,24797701.0,112904091.53,0.8889,002160
2025-08-26,4.56,4.64,4.49,4.61,27309800.0,125538411.99,1.5419,002160
2025-08-27,4.61,4.65,4.44,4.45,27860100.0,126670368.24,-3.4707,002160
2025-08-28,4.43,4.51,4.23,4.39,30049738.0,131229491.78,-1.3483,002160
2025-08-29,4.39,4.42,4.35,4.4,16657506.0,73148880.35,0.2278,002160
2025-09-01,4.41,4.41,4.22,4.24,48986035.0,209070396.7,-3.6364,002160
2025-09-02,4.31,4.37,4.2,4.28,53181808.0,227169932.05,0.9434,002160
2025-09-03,4.28,4.4,4.1,4.13,44197900.0,185997145.0,-3.5047,002160
2025-09-04,4.12,4.18,4.03,4.11,30880320.0,127096316.4,-0.4843,002160
2025-09-05,4.09,4.19,4.06,4.18,26793046.0,110853184.36,1.7032,002160
2025-09-08,4.22,4.41,4.22,4.34,45815400.0,198710954.0,3.8278,002160
2025-09-09,4.33,4.42,4.28,4.38,37344113.0,162904096.53,0.9217,002160
2025-09-10,4.37,4.53,4.35,4.44,34093581.0,151518372.66,1.3699,002160
2025-09-11,4.44,4.45,4.33,4.41,26400338.0,115551966.82,-0.6757,002160
2025-09-12,4.44,4.52,4.43,4.49,35297697.0,158101833.59,1.8141,002160
2025-09-15,4.49,4.53,4.44,4.47,21869288.0,97853040.88,-0.4454,002160
2025-09-16,4.51,4.51,4.33,4.43,28161404.0,123745482.51,-0.8949,002160
2025-09-17,4.42,4.49,4.36,4.47,25753344.0,114182496.48,0.9029,002160
2025-09-18,4.45,4.45,4.23,4.28,34168335.0,148323010.1,-4.2506,002160
2025-09-19,4.29,4.3,4.16,4.2,21179301.0,89162773.2,-1.8692,002160
2025-09-22,4.22,4.24,4.13,4.23,18520856.0,77571918.42,0.7143,002160
2025-09-23,4.22,4.26,4.08,4.15,22381596.0,92927243.66,-1.8913,002160
2025-09-24,4.12,4.17,4.1,4.16,16376248.0,67747640.14,0.241,002160
2025-09-25,4.15,4.23,4.11,4.12,20632850.0,85671859.5,-0.9615,002160
2025-09-26,4.11,4.19,4.08,4.14,21030801.0,87131539.14,0.4854,002160
2025-09-29,4.17,4.29,4.12,4.28,26950302.0,114022373.38,3.3816,002160
