日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,2.59,2.61,2.51,2.53,1241883857.0,3149996236.81,-2.3166,600010
2025-08-07,2.54,2.67,2.43,2.62,2175528945.0,5505766284.68,3.5573,600010
2025-08-08,2.56,2.61,2.53,2.58,1272242526.0,3270159941.43,-1.5267,600010
2025-08-11,2.62,2.64,2.56,2.57,1116829459.0,2884795756.5,-0.3876,600010
2025-08-12,2.55,2.56,2.5,2.51,1023918844.0,2574589625.67,-2.3346,600010
2025-08-13,2.51,2.53,2.49,2.51,928453890.0,2329024596.5,0.0,600010
2025-08-14,2.51,2.54,2.49,2.5,1088158727.0,2735926360.0,-0.3984,600010
2025-08-15,2.47,2.55,2.47,2.51,1123459802.0,2825212615.04,0.4,600010
2025-08-18,2.54,2.72,2.5,2.68,2322474483.0,6113620456.56,6.7729,600010
2025-08-19,2.68,2.75,2.63,2.66,1934510472.0,5172038854.94,-0.7463,600010
2025-08-20,2.63,2.72,2.58,2.64,1501253428.0,3967837295.52,-0.7519,600010
2025-08-21,2.62,2.82,2.61,2.68,1910885998.0,5189160895.33,1.5152,600010
2025-08-22,2.67,2.77,2.66,2.72,1835188556.0,5003484828.41,1.4925,600010
2025-08-25,2.75,2.99,2.73,2.99,2122825075.0,6195590906.83,9.9265,600010
2025-08-26,2.99,2.99,2.77,2.77,3060638346.0,8678786108.63,-7.3579,600010
2025-08-27,2.78,2.9,2.74,2.79,2518928302.0,7099385671.87,0.722,600010
2025-08-28,2.75,2.89,2.74,2.8,1979121775.0,5555558410.99,0.3584,600010
2025-08-29,2.81,2.92,2.78,2.79,2061454621.0,5832630758.57,-0.3571,600010
2025-09-01,2.81,2.81,2.69,2.75,1680290498.0,4601052091.1,-1.4337,600010
2025-09-02,2.72,2.73,2.62,2.65,1477122770.0,3929679297.78,-3.6364,600010
2025-09-03,2.65,2.68,2.53,2.56,1242908835.0,3222673197.83,-3.3962,600010
2025-09-04,2.54,2.57,2.39,2.44,1301310750.0,3228887962.05,-4.6875,600010
2025-09-05,2.43,2.49,2.39,2.48,1005364022.0,2457878592.42,1.6393,600010
2025-09-08,2.48,2.52,2.45,2.46,811492085.0,2008740397.79,-0.8065,600010
2025-09-09,2.45,2.5,2.43,2.44,883767330.0,2174633377.94,-0.813,600010
2025-09-10,2.42,2.48,2.41,2.43,756111129.0,1845135221.01,-0.4098,600010
2025-09-11,2.43,2.49,2.4,2.48,969037702.0,2376883178.49,2.0576,600010
2025-09-12,2.48,2.54,2.46,2.52,1215258718.0,3043145779.13,1.6129,600010
2025-09-15,2.52,2.56,2.49,2.51,826010180.0,2076089416.76,-0.3968,600010
2025-09-16,2.51,2.52,2.43,2.5,947906147.0,2335167905.62,-0.3984,600010
2025-09-17,2.46,2.48,2.44,2.48,645526710.0,1590457176.18,-0.8,600010
2025-09-18,2.47,2.49,2.39,2.41,944021483.0,2307925350.96,-2.8226,600010
2025-09-19,2.41,2.45,2.38,2.38,624673649.0,1503851671.25,-1.2448,600010
2025-09-22,2.38,2.39,2.33,2.38,673645572.0,1591271567.72,0.0,600010
2025-09-23,2.37,2.38,2.27,2.3,792701007.0,1831435514.19,-3.3613,600010
2025-09-24,2.3,2.34,2.28,2.31,500058362.0,1156651157.3,0.4348,600010
2025-09-25,2.31,2.34,2.3,2.31,517376410.0,1198485994.79,0.0,600010
2025-09-26,2.31,2.35,2.28,2.28,547396568.0,1266707754.97,-1.2987,600010
2025-09-29,2.28,2.35,2.26,2.34,785547125.0,1816910547.67,2.6316,600010
2025-09-30,2.34,2.42,2.34,2.38,785505317.0,1870868763.92,1.7094,600010
2025-10-09,2.46,2.61,2.42,2.58,1936841828.0,4935404093.07,8.4034,600010
2025-10-10,2.56,2.56,2.49,2.54,1271309241.0,3219211172.42,-1.5504,600010
2025-10-13,2.79,2.79,2.7,2.79,2559651612.0,7104522818.35,9.8425,600010
2025-10-14,2.93,3.07,2.88,2.91,5171252926.0,15530844264.92,4.3011,600010
2025-10-15,2.92,2.98,2.67,2.77,3463425238.0,9691838230.54,-4.811,600010
2025-10-16,2.72,2.82,2.68,2.73,1807763489.0,4970662944.26,-1.444,600010
2025-10-17,2.73,2.89,2.7,2.71,2230219201.0,6212598233.0,-0.7326,600010
2025-10-20,2.7,2.72,2.62,2.66,1550008820.0,4127225071.02,-1.845,600010
2025-10-21,2.64,2.69,2.62,2.67,995777684.0,2650982149.68,0.3759,600010
2025-10-22,2.63,2.66,2.59,2.63,900241800.0,2365740177.34,-1.4981,600010
2025-10-23,2.63,2.66,2.58,2.64,723302394.0,1892717975.12,0.3802,600010
2025-10-24,2.64,2.67,2.62,2.63,824563926.0,2177256300.97,-0.3788,600010
2025-10-27,2.64,2.69,2.64,2.67,1061326591.0,2834982588.65,1.5209,600010
2025-10-28,2.67,2.68,2.58,2.59,1106462296.0,2891745169.99,-2.9963,600010
2025-10-29,2.58,2.62,2.56,2.62,701438551.0,1816986140.04,1.1583,600010
2025-10-30,2.6,2.72,2.59,2.62,1474414050.0,3903383585.27,0.0,600010
2025-10-31,2.6,2.6,2.54,2.54,1067446678.0,2733654068.78,-3.0534,600010
2025-11-03,2.75,2.76,2.63,2.66,1853231834.0,4984648275.93,4.7244,600010
2025-11-04,2.67,2.87,2.66,2.8,2513930847.0,7001107019.3,5.2632,600010
2025-11-05,2.73,2.74,2.67,2.72,1614812284.0,4367496122.04,-2.8571,600010
2025-11-06,2.72,2.75,2.69,2.72,1183174446.0,3217091264.87,0.0,600010
2025-11-07,2.71,2.74,2.68,2.7,881943840.0,2385993344.64,-0.7353,600010
2025-11-10,2.7,2.72,2.66,2.67,879231198.0,2356303335.05,-1.1111,600010
2025-11-11,2.66,2.68,2.62,2.64,704491987.0,1858710434.63,-1.1236,600010
2025-11-12,2.63,2.64,2.59,2.6,615702208.0,1606104256.75,-1.5152,600010
2025-11-13,2.6,2.65,2.59,2.64,769410957.0,2022682069.71,1.5385,600010
2025-11-14,2.62,2.68,2.6,2.65,785175518.0,2071832516.41,0.3788,600010
2025-11-17,2.65,2.68,2.62,2.63,603456328.0,1594917902.52,-0.7547,600010
2025-11-18,2.62,2.63,2.54,2.55,836273524.0,2149731236.65,-3.0418,600010
2025-11-19,2.55,2.56,2.51,2.56,656567726.0,1664458641.2,0.3922,600010
2025-11-20,2.55,2.58,2.53,2.53,469649157.0,1198186153.4,-1.1719,600010
2025-11-21,2.5,2.51,2.41,2.41,766809345.0,1878194463.05,-4.7431,600010
