日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,9.39,9.45,9.37,9.44,10001145.0,94202949.4,0.4255,600004
2025-08-11,9.44,9.45,9.39,9.42,10371435.0,97702157.35,-0.2119,600004
2025-08-12,9.42,9.47,9.4,9.43,9662956.0,91226716.64,0.1062,600004
2025-08-13,9.47,9.5,9.42,9.44,14452149.0,136455764.56,0.106,600004
2025-08-14,9.44,9.54,9.4,9.45,17724992.0,168024351.97,0.1059,600004
2025-08-15,9.43,9.53,9.4,9.53,17852896.0,169130868.48,0.8466,600004
2025-08-18,9.55,9.65,9.52,9.58,20491825.0,196452185.35,0.5247,600004
2025-08-19,9.6,9.61,9.52,9.52,12360879.0,118027673.17,-0.6263,600004
2025-08-20,9.52,9.7,9.49,9.7,19701039.0,189275449.7,1.8908,600004
2025-08-21,9.85,9.99,9.79,9.85,56998603.0,562868784.04,1.5464,600004
2025-08-22,9.8,9.95,9.8,9.93,35240448.0,347595534.64,0.8122,600004
2025-08-25,9.99,9.99,9.82,9.89,35117890.0,347202960.76,-0.4028,600004
2025-08-26,9.86,9.96,9.81,9.92,22166750.0,219746855.95,0.3033,600004
2025-08-27,9.92,10.03,9.84,9.84,33408396.0,332210343.29,-0.8065,600004
2025-08-28,9.83,9.97,9.75,9.94,28921750.0,285772545.5,1.0163,600004
2025-08-29,9.96,10.13,9.9,10.01,35269475.0,353679169.24,0.7042,600004
2025-09-01,10.01,10.05,9.93,9.95,25276992.0,252203980.19,-0.5994,600004
2025-09-02,9.95,9.97,9.79,9.84,21410485.0,210962901.68,-1.1055,600004
2025-09-03,9.86,9.88,9.65,9.68,19236100.0,187238253.8,-1.626,600004
2025-09-04,9.69,9.71,9.56,9.65,18353177.0,176850010.97,-0.3099,600004
2025-09-05,9.69,9.69,9.59,9.68,16109643.0,155339633.4,0.3109,600004
2025-09-08,9.68,9.79,9.65,9.74,18967707.0,184586309.04,0.6198,600004
2025-09-09,9.74,9.75,9.64,9.69,12382320.0,119941031.52,-0.5133,600004
2025-09-10,9.66,9.69,9.64,9.64,10225845.0,98773312.7,-0.516,600004
2025-09-11,9.62,9.66,9.55,9.65,22398837.0,214930698.38,0.1037,600004
2025-09-12,9.67,9.69,9.57,9.58,16389350.0,157648463.5,-0.7254,600004
2025-09-15,9.58,9.64,9.55,9.56,12803638.0,122656513.99,-0.2088,600004
2025-09-16,9.58,9.6,9.5,9.55,13639996.0,130126805.32,-0.1046,600004
2025-09-17,9.57,9.71,9.53,9.66,24197750.0,232801479.5,1.1518,600004
2025-09-18,9.69,9.74,9.47,9.54,26535721.0,255105336.08,-1.2422,600004
2025-09-19,9.54,9.59,9.45,9.58,18938535.0,180197396.55,0.4193,600004
2025-09-22,9.58,9.58,9.45,9.46,12341870.0,117019211.9,-1.2526,600004
2025-09-23,9.45,9.46,9.31,9.46,16463175.0,154429052.0,0.0,600004
2025-09-24,9.44,9.51,9.4,9.47,12587942.0,119014821.9,0.1057,600004
2025-09-25,9.44,9.46,9.35,9.41,14066261.0,132097623.31,-0.6336,600004
2025-09-26,9.39,9.42,9.35,9.4,12255619.0,115093461.22,-0.1063,600004
2025-09-29,9.41,9.49,9.32,9.47,16714532.0,157150495.07,0.7447,600004
2025-09-30,9.45,9.5,9.42,9.48,15163581.0,143481078.68,0.1056,600004
2025-10-09,9.49,9.52,9.36,9.44,20103405.0,189146902.95,-0.4219,600004
2025-10-10,9.4,9.56,9.4,9.55,18179788.0,172692333.69,1.1653,600004
2025-10-13,9.39,9.48,9.35,9.46,18950051.0,178268603.4,-0.9424,600004
2025-10-14,9.46,9.57,9.44,9.54,17944479.0,170744278.48,0.8457,600004
2025-10-15,9.55,9.63,9.49,9.6,21224833.0,203330465.44,0.6289,600004
2025-10-16,9.61,9.64,9.57,9.61,15036109.0,144350979.63,0.1042,600004
2025-10-17,9.61,9.62,9.47,9.47,17537757.0,167389554.3,-1.4568,600004
2025-10-20,9.57,9.6,9.46,9.59,16080051.0,153203551.75,1.2672,600004
2025-10-21,9.59,9.59,9.53,9.55,14754533.0,141069139.37,-0.4171,600004
2025-10-22,9.53,9.56,9.5,9.53,10223437.0,97428598.61,-0.2094,600004
2025-10-23,9.53,9.64,9.52,9.6,16900307.0,161871191.78,0.7345,600004
2025-10-24,9.6,9.63,9.53,9.56,12601468.0,120555574.3,-0.4167,600004
2025-10-27,9.58,9.59,9.52,9.55,16246860.0,155237176.6,-0.1046,600004
2025-10-28,9.56,9.67,9.55,9.59,19702883.0,189587111.54,0.4188,600004
