日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,5.7213172,5.7706389,5.69172418,5.76077456,15820700.0,92174825.0,0.3436,002419
2025-08-11,5.7706389,5.88901098,5.7213172,5.82982494,21262301.0,125098115.56,1.1986,002419
2025-08-12,5.8199606,5.93833268,5.81009626,5.84955362,19359249.0,115176243.04,0.3384,002419
2025-08-13,5.88901098,6.00738306,5.8199606,5.88901098,40509983.0,242999521.53,0.6745,002419
2025-08-14,5.8692823,5.89887532,5.70158852,5.71145286,29062875.0,170501982.93,-3.0151,002419
2025-08-15,5.70158852,5.75091022,5.65226682,5.75091022,19994169.0,115652761.2,0.6908,002419
2025-08-18,5.74104588,5.83968928,5.70158852,5.79036758,20715635.0,121553691.38,0.6861,002419
2025-08-19,5.78050324,5.8199606,5.75091022,5.81009626,17066947.0,100135263.94,0.3407,002419
2025-08-20,5.8199606,5.87914664,5.7706389,5.85941796,19182668.0,113479135.2,0.8489,002419
2025-08-21,5.83968928,5.98765438,5.83968928,5.90873966,24507257.0,147048802.66,0.8418,002419
2025-08-22,5.89887532,5.9679257,5.80023192,5.8692823,19480350.0,115716576.0,-0.6678,002419
2025-08-25,5.84955362,5.8692823,5.74104588,5.84955362,42449632.0,249523119.02,-0.3361,002419
2025-08-26,5.81009626,6.18494118,5.80023192,6.0172474,51228135.0,312529375.76,2.8668,002419
2025-08-27,5.98765438,6.0172474,5.82982494,5.82982494,37120635.0,222985815.5,-3.1148,002419
2025-08-28,5.84955362,5.93833268,5.66213116,5.8199606,32650148.0,192337691.81,-0.1692,002419
2025-08-29,5.8199606,5.918604,5.76077456,5.78050324,22675056.0,133727505.77,-0.678,002419
2025-09-01,5.7706389,5.83968928,5.6719955,5.71145286,27534433.0,160639682.39,-1.1945,002419
2025-09-02,5.70158852,5.74104588,5.59308078,5.65226682,26283238.0,150447356.24,-1.0363,002419
2025-09-03,5.66213116,5.6719955,5.4747087,5.51416606,18976778.0,107253928.46,-2.4433,002419
2025-09-04,5.51416606,5.68185984,5.49443738,5.60294512,26602678.0,151150820.18,1.61,002419
2025-09-05,5.6226738,5.65226682,5.46484436,5.64240248,24692332.0,139368431.31,0.7042,002419
2025-09-08,5.61280946,5.74104588,5.58321644,5.6719955,20154250.0,115888045.0,0.5245,002419
2025-09-09,5.65226682,5.70158852,5.61280946,5.64240248,14277202.0,81767343.82,-0.5217,002419
2025-09-10,5.64240248,5.71145286,5.60294512,5.68185984,16340336.0,94138612.33,0.6993,002419
2025-09-11,5.68185984,5.69172418,5.60294512,5.68185984,18342977.0,104880398.28,0.0,002419
2025-09-12,5.68185984,5.74104588,5.60294512,5.61280946,18351200.0,105171743.0,-1.2153,002419
2025-09-15,5.61280946,5.6226738,5.4747087,5.54375908,15365850.0,86287106.0,-1.2302,002419
2025-09-16,5.56348776,5.65226682,5.55362342,5.64240248,17038018.0,96823911.06,1.7794,002419
2025-09-17,5.63253814,5.64240248,5.56348776,5.59308078,13564150.0,76852114.0,-0.8741,002419
2025-09-18,5.5733521,5.60294512,5.45498002,5.48457304,17304918.0,97301009.06,-1.94,002419
2025-09-19,5.48457304,5.5240304,5.3760653,5.43525134,16672149.0,91791988.79,-0.8993,002419
2025-09-22,5.44511568,5.45498002,5.31687926,5.36620096,16820268.0,91425578.92,-1.2704,002419
2025-09-23,5.38592964,5.39579398,5.19850718,5.28728624,17195115.0,91976598.95,-1.4706,002419
2025-09-24,5.26755756,5.36620096,5.23796454,5.35633662,13958414.0,75377494.57,1.306,002419
2025-09-25,5.36620096,5.425387,5.30701492,5.33660794,12392804.0,67397741.6,-0.3683,002419
2025-09-26,5.34647228,5.44511568,5.30701492,5.39579398,15416571.0,84305488.35,1.1091,002419
2025-09-29,5.38592964,5.40565832,5.2281002,5.40565832,15736722.0,85072411.9,0.1828,002419
2025-09-30,5.3760653,5.41552266,5.34647228,5.36620096,10934650.0,59627094.5,-0.7299,002419
2025-10-09,5.36620096,5.40565832,5.2774219,5.38592964,15997202.0,86809844.88,0.3676,002419
2025-10-10,5.35633662,5.45498002,5.35633662,5.41552266,13104949.0,71873920.52,0.5495,002419
2025-10-13,5.28728624,5.41552266,5.20837152,5.41552266,17593271.0,95501718.44,0.0,002419
2025-10-14,5.425387,5.48457304,5.40565832,5.43525134,12980638.0,71575393.38,0.3643,002419
2025-10-15,5.44511568,5.53389474,5.425387,5.50430172,17058015.0,95103317.53,1.2704,002419
2025-10-16,5.50430172,5.59308078,5.45498002,5.4747087,15250100.0,85241699.0,-0.5376,002419
2025-10-17,5.48457304,5.53389474,5.36620096,5.3760653,13667301.0,75648622.16,-1.8018,002419
2025-10-20,5.425387,5.43525134,5.33660794,5.3760653,11338780.0,61744577.0,0.0,002419
2025-10-21,5.39579398,5.49443738,5.35633662,5.48457304,14213297.0,78516275.93,2.0183,002419
2025-10-22,5.48457304,5.53389474,5.425387,5.48457304,12203100.0,67920753.0,0.0,002419
