日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,5.54,5.72,5.51,5.7,18508882.0,104444505.93,2.8881,000557
2025-08-11,5.71,5.75,5.61,5.63,17249696.0,97664315.12,-1.2281,000557
2025-08-12,5.63,5.69,5.61,5.66,12639540.0,71470401.01,0.5329,000557
2025-08-13,5.65,5.7,5.62,5.68,12226343.0,69052978.53,0.3534,000557
2025-08-14,5.66,5.69,5.53,5.55,11391043.0,63821595.34,-2.2887,000557
2025-08-15,5.52,5.69,5.52,5.66,16117699.0,90218685.86,1.982,000557
2025-08-18,5.67,5.71,5.58,5.63,20914175.0,117679380.49,-0.53,000557
2025-08-19,5.63,5.66,5.52,5.57,12489935.0,69862068.17,-1.0657,000557
2025-08-20,5.57,5.64,5.55,5.64,11902000.0,66639212.0,1.2567,000557
2025-08-21,5.64,5.66,5.56,5.6,12455702.0,69770946.06,-0.7092,000557
2025-08-22,5.6,5.71,5.55,5.67,14328167.0,80442513.39,1.25,000557
2025-08-25,5.7,5.79,5.64,5.73,19527342.0,111763995.19,1.0582,000557
2025-08-26,5.73,5.86,5.68,5.84,25658534.0,148776609.86,1.9197,000557
2025-08-27,5.85,5.89,5.48,5.5,46815272.0,263553455.52,-5.8219,000557
2025-08-28,5.5,5.57,5.35,5.53,23965927.0,131101444.12,0.5455,000557
2025-08-29,5.48,5.53,5.41,5.41,14504936.0,78976113.92,-2.17,000557
2025-09-01,5.42,5.5,5.4,5.43,16380415.0,89306009.52,0.3697,000557
2025-09-02,5.42,5.43,5.31,5.4,16880442.0,90612986.98,-0.5525,000557
2025-09-03,5.37,5.41,5.23,5.26,13736941.0,73010982.7,-2.5926,000557
2025-09-04,5.27,5.37,5.27,5.32,14239951.0,75787319.3,1.1407,000557
2025-09-05,5.32,5.34,5.26,5.34,11192066.0,59308498.25,0.3759,000557
2025-09-08,5.33,5.4,5.32,5.4,11371608.0,60916019.64,1.1236,000557
2025-09-09,5.39,5.45,5.36,5.38,9150980.0,49404170.02,-0.3704,000557
2025-09-10,5.37,5.42,5.36,5.4,6224570.0,33549800.06,0.3717,000557
2025-09-11,5.4,5.46,5.33,5.46,11322190.0,61273629.5,1.1111,000557
2025-09-12,5.46,5.5,5.42,5.44,12114120.0,66145519.56,-0.3663,000557
2025-09-15,5.43,5.45,5.36,5.38,9348268.0,50316352.56,-1.1029,000557
2025-09-16,5.4,5.42,5.37,5.42,8428308.0,45535753.2,0.7435,000557
2025-09-17,5.44,5.45,5.38,5.42,10133672.0,54922554.88,0.0,000557
2025-09-18,5.42,5.42,5.25,5.28,15800275.0,84526646.54,-2.583,000557
2025-09-19,5.27,5.32,5.25,5.29,7928791.0,41841082.45,0.1894,000557
2025-09-22,5.29,5.36,5.22,5.26,8984178.0,47252978.61,-0.5671,000557
2025-09-23,5.26,5.26,5.1,5.18,14143821.0,72919992.34,-1.5209,000557
2025-09-24,5.16,5.24,5.13,5.23,7650080.0,39839058.6,0.9653,000557
2025-09-25,5.23,5.25,5.15,5.17,8327300.0,43258529.0,-1.1472,000557
2025-09-26,5.18,5.21,5.13,5.17,6452388.0,33408176.48,0.0,000557
2025-09-29,5.15,5.18,5.09,5.12,15013548.0,76829721.0,-0.9671,000557
2025-09-30,5.13,5.15,5.1,5.12,9170013.0,47003640.36,0.0,000557
2025-10-09,5.12,5.21,5.1,5.19,12696302.0,65588405.86,1.3672,000557
2025-10-10,5.19,5.27,5.14,5.25,9994372.0,52318245.88,1.1561,000557
2025-10-13,5.18,5.24,5.07,5.22,13211582.0,68286014.33,-0.5714,000557
2025-10-14,5.23,5.28,5.2,5.24,10252721.0,53849263.29,0.3831,000557
2025-10-15,5.17,5.21,5.08,5.16,18947172.0,97623848.52,-1.5267,000557
2025-10-16,5.17,5.17,5.08,5.09,15455504.0,79004998.36,-1.3566,000557
2025-10-17,5.09,5.14,5.06,5.07,12777512.0,65116472.91,-0.3929,000557
2025-10-20,5.1,5.13,5.06,5.11,12240658.0,62270934.39,0.789,000557
2025-10-21,5.11,5.22,5.09,5.19,13374649.0,69109733.31,1.5656,000557
2025-10-22,5.19,5.22,5.16,5.2,8979444.0,46662345.23,0.1927,000557
2025-10-23,5.21,5.27,5.18,5.24,13138232.0,68747100.44,0.7692,000557
2025-10-24,5.24,5.26,5.17,5.19,10561700.0,54896054.0,-0.9542,000557
2025-10-27,5.19,5.23,5.17,5.19,11029785.0,57281377.94,0.0,000557
2025-10-28,5.18,5.23,5.18,5.19,7828052.0,40724013.44,0.0,000557
2025-10-29,5.2,5.21,5.15,5.2,8010688.0,41515103.96,0.1927,000557
2025-10-30,5.18,5.22,5.14,5.15,11701342.0,60523109.28,-0.9615,000557
2025-10-31,5.15,5.17,5.12,5.16,10555932.0,54299906.2,0.1942,000557
2025-11-03,5.18,5.19,5.14,5.17,10015641.0,51693523.36,0.1938,000557
2025-11-04,5.17,5.19,5.14,5.17,9904487.0,51208321.13,0.0,000557
2025-11-05,5.16,5.24,5.15,5.22,12014358.0,62552326.24,0.9671,000557
2025-11-06,5.23,5.26,5.21,5.23,8296034.0,43410683.48,0.1916,000557
2025-11-07,5.23,5.28,5.22,5.27,10888675.0,57294367.65,0.7648,000557
2025-11-10,5.26,5.31,5.25,5.31,11027020.0,58369272.6,0.759,000557
2025-11-11,5.31,5.34,5.28,5.34,13003496.0,69182607.74,0.565,000557
2025-11-12,5.33,5.37,5.31,5.31,9365685.0,49934728.86,-0.5618,000557
2025-11-13,5.34,5.39,5.3,5.39,12836238.0,68751892.4,1.5066,000557
2025-11-14,5.38,5.41,5.33,5.34,9803200.0,52640800.0,-0.9276,000557
2025-11-17,5.35,5.38,5.3,5.33,8973898.0,47884570.34,-0.1873,000557
2025-11-18,5.33,5.34,5.22,5.26,13674216.0,72021866.04,-1.3133,000557
2025-11-19,5.26,5.28,5.15,5.17,12847028.0,66652715.84,-1.711,000557
2025-11-20,5.19,5.2,5.15,5.17,9743500.0,50406770.0,0.0,000557
2025-11-21,5.16,5.17,4.99,5.04,14468975.0,73279275.58,-2.5145,000557
2025-11-24,5.05,5.09,5.01,5.03,8443276.0,42605620.74,-0.1984,000557
2025-11-25,5.03,5.05,5.01,5.02,8607148.0,43318397.92,-0.1988,000557
2025-11-26,5.04,5.05,4.97,4.99,11396280.0,57048950.6,-0.5976,000557
2025-11-27,4.98,4.99,4.92,4.92,11423531.0,56578211.02,-1.4028,000557
2025-11-28,4.92,4.99,4.88,4.98,8833096.0,43760087.12,1.2195,000557
2025-12-01,4.98,5.02,4.95,4.97,8594501.0,42784658.95,-0.2008,000557
2025-12-02,4.97,5.03,4.94,5.01,7367204.0,36779381.8,0.8048,000557
2025-12-03,5.0,5.02,4.97,5.01,5680300.0,28387470.0,0.0,000557
2025-12-04,4.99,5.01,4.93,4.95,6134900.0,30434729.0,-1.1976,000557
2025-12-05,4.95,5.0,4.92,5.0,5830081.0,28919553.34,1.0101,000557
2025-12-08,5.0,5.03,4.93,4.94,11438693.0,56754201.55,-1.2,000557
2025-12-09,4.94,4.98,4.91,4.94,7700502.0,38081049.2,0.0,000557
2025-12-10,4.95,4.97,4.92,4.95,6245538.0,30894132.05,0.2024,000557
2025-12-11,4.96,5.04,4.93,4.97,9443603.0,47044237.33,0.404,000557
2025-12-12,4.96,4.99,4.92,4.93,9680416.0,47959605.2,-0.8048,000557
2025-12-15,4.91,4.93,4.87,4.91,7197155.0,35303795.87,-0.4057,000557
2025-12-16,4.91,4.92,4.84,4.85,7042407.0,34230184.25,-1.222,000557
2025-12-17,4.85,4.86,4.77,4.83,7725712.0,37177684.72,-0.4124,000557
2025-12-18,4.84,4.88,4.81,4.86,5249361.0,25492550.85,0.6211,000557
2025-12-19,4.89,4.96,4.85,4.95,7567495.0,37287923.3,1.8519,000557
2025-12-22,4.94,4.98,4.91,4.92,7242195.0,35788645.2,-0.6061,000557
2025-12-23,4.94,4.95,4.89,4.9,6013290.0,29581249.28,-0.4065,000557
2025-12-24,4.9,4.96,4.88,4.93,5346484.0,26351111.56,0.6122,000557
2025-12-25,5.05,5.14,5.0,5.04,16193988.0,81908221.56,2.2312,000557
2025-12-26,5.05,5.27,5.01,5.21,27927815.0,144150973.05,3.373,000557
2025-12-29,5.16,5.2,5.1,5.11,14929220.0,76828992.07,-1.9194,000557
2025-12-30,5.12,5.12,5.0,5.02,11324540.0,56977619.4,-1.7613,000557
2025-12-31,5.02,5.08,4.97,4.98,11591215.0,58160097.71,-0.7968,000557
2026-01-05,4.99,5.01,4.94,5.0,9391709.0,46771538.42,0.4016,000557
2026-01-06,4.99,5.04,4.98,5.02,8323264.0,41749465.64,0.4,000557
2026-01-07,5.0,5.03,4.97,4.99,8669470.0,43354235.07,-0.5976,000557
2026-01-08,4.98,5.02,4.97,5.0,7161732.0,35788806.36,0.2004,000557
2026-01-09,4.99,5.01,4.96,4.99,11032101.0,55037613.79,-0.2,000557
2026-01-12,5.02,5.02,4.98,5.02,11132638.0,55699300.69,0.6012,000557
2026-01-13,5.03,5.11,5.0,5.06,16590631.0,83853490.65,0.7968,000557
2026-01-14,5.06,5.09,4.99,5.01,14539668.0,73332501.9,-0.9881,000557
2026-01-15,5.0,5.06,4.97,5.01,10606747.0,53122583.28,0.0,000557
2026-01-16,5.01,5.02,4.94,4.94,13800715.0,68619961.8,-1.3972,000557
2026-01-19,4.93,5.0,4.92,4.98,8840138.0,43876834.44,0.8097,000557
2026-01-20,4.99,5.01,4.97,4.99,9154470.0,45690315.0,0.2008,000557
2026-01-21,4.99,5.02,4.97,4.99,9988500.0,49826769.08,0.0,000557
2026-01-22,4.99,5.07,4.98,5.05,15287305.0,77048437.58,1.2024,000557
2026-01-23,5.05,5.07,5.03,5.07,13393044.0,67687175.2,0.396,000557
2026-01-26,5.05,5.08,5.01,5.07,16182259.0,81591310.75,0.0,000557
2026-01-27,5.05,5.09,4.98,5.0,13697724.0,68736990.0,-1.3807,000557
2026-01-28,4.99,5.12,4.98,5.1,19411288.0,98111132.28,2.0,000557
2026-01-29,5.09,5.1,5.02,5.06,12991913.0,65744514.17,-0.7843,000557
2026-01-30,5.05,5.35,5.03,5.24,35998435.0,186097295.28,3.5573,000557
2026-02-02,5.1,5.18,4.97,4.97,32525865.0,164937869.31,-5.1527,000557
2026-02-03,5.0,5.03,4.93,4.96,16913045.0,84040209.42,-0.2012,000557
2026-02-04,4.95,5.01,4.92,5.01,11332200.0,56407367.0,1.0081,000557
2026-02-05,5.01,5.03,4.98,5.01,9302380.0,46533857.0,0.0,000557
2026-02-06,4.98,5.03,4.94,4.98,12363150.0,61766332.44,-0.5988,000557
2026-02-09,5.0,5.06,5.0,5.04,11684759.0,58799216.8,1.2048,000557
2026-02-10,5.04,5.11,5.0,5.07,11776735.0,59516672.1,0.5952,000557
2026-02-11,5.04,5.07,5.02,5.04,8659656.0,43690671.68,-0.5917,000557
2026-02-12,5.06,5.06,4.97,4.98,11329842.0,56558216.48,-1.1905,000557
2026-02-13,4.98,4.99,4.92,4.92,9768664.0,48420660.52,-1.2048,000557
2026-02-24,4.93,5.01,4.93,4.98,9817102.0,48899101.9,1.2195,000557
2026-02-25,4.99,5.1,4.99,5.04,13158392.0,66495137.87,1.2048,000557
2026-02-26,5.04,5.07,5.01,5.02,8074577.0,40611672.55,-0.3968,000557
2026-02-27,5.02,5.07,5.01,5.06,9103152.0,45941968.88,0.7968,000557
