日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,6.87,7.12,6.78,7.1,16504250.0,115438578.0,2.8986,002492
2025-08-07,7.1,7.39,7.1,7.31,23843500.0,173856326.97,2.9577,002492
2025-08-08,7.11,7.27,6.78,7.26,22245750.0,158415626.5,-0.684,002492
2025-08-11,7.2,7.57,7.2,7.51,19546350.0,146183418.5,3.4435,002492
2025-08-12,7.58,7.6,7.31,7.39,15164751.0,112889510.37,-1.5979,002492
2025-08-13,7.69,7.69,6.78,6.99,38837050.0,273567477.5,-5.4127,002492
2025-08-14,6.91,7.69,6.91,7.69,50086315.0,371252104.85,10.0143,002492
2025-08-15,7.6,7.89,7.38,7.69,43676455.0,334776399.95,0.0,002492
2025-08-18,7.69,7.75,7.47,7.5,26425400.0,200670592.5,-2.4707,002492
2025-08-19,7.57,7.57,7.29,7.33,17409455.0,128219685.5,-2.2667,002492
2025-08-20,7.31,7.41,7.25,7.32,14728050.0,107869640.5,-0.1364,002492
2025-08-21,7.34,7.55,7.29,7.45,15959650.0,118341321.5,1.776,002492
2025-08-22,7.42,7.46,7.21,7.24,13182050.0,96328529.0,-2.8188,002492
2025-08-25,7.31,7.38,7.22,7.24,11588900.0,84400240.0,0.0,002492
2025-08-26,7.25,7.39,7.2,7.33,11681200.0,85349929.0,1.2431,002492
2025-08-27,7.41,7.43,6.92,6.96,15990400.0,114102237.5,-5.0477,002492
2025-08-28,6.95,7.12,6.8,7.06,13989853.0,97714917.47,1.4368,002492
2025-08-29,7.05,7.16,6.96,7.0,9382600.0,66060742.0,-0.8499,002492
2025-09-01,7.03,7.41,6.97,7.25,13341815.0,96411661.75,3.5714,002492
2025-09-02,7.24,7.24,6.97,7.07,10456100.0,73899961.5,-2.4828,002492
2025-09-03,7.08,7.16,6.98,6.99,9031351.0,63723864.98,-1.1315,002492
2025-09-04,6.99,7.47,6.98,7.27,20422853.0,149260970.28,4.0057,002492
2025-09-05,7.26,7.3,7.13,7.22,11968750.0,86180258.5,-0.6878,002492
2025-09-08,7.28,7.64,7.21,7.55,18497050.0,138987320.0,4.5706,002492
2025-09-09,7.54,7.6,7.42,7.56,9673200.0,72940597.0,0.1325,002492
2025-09-10,7.54,7.8,7.46,7.77,14032157.0,107146635.48,2.7778,002492
2025-09-11,7.75,7.78,7.51,7.77,12159450.0,93039290.75,0.0,002492
2025-09-12,7.85,7.86,7.56,7.59,9432925.0,72552263.0,-2.3166,002492
2025-09-15,7.6,7.78,7.51,7.69,9534840.0,72842013.95,1.3175,002492
2025-09-16,7.69,8.08,7.67,8.01,13735150.0,108574231.5,4.1612,002492
2025-09-17,7.97,8.09,7.91,7.95,8907150.0,71053815.0,-0.7491,002492
2025-09-18,7.95,7.98,7.53,7.6,13129927.0,101907007.42,-4.4025,002492
2025-09-19,7.64,7.79,7.55,7.62,8536800.0,65363030.5,0.2632,002492
2025-09-22,7.6,7.91,7.6,7.76,11283250.0,87636363.0,1.8373,002492
2025-09-23,7.74,7.8,7.32,7.53,11706510.0,87538651.1,-2.9639,002492
2025-09-24,7.5,7.58,7.45,7.54,6526460.0,49116355.5,0.1328,002492
2025-09-25,7.48,7.52,7.26,7.3,10626300.0,78131766.0,-3.183,002492
2025-09-26,7.26,7.94,7.21,7.42,17762805.0,133912774.03,1.6438,002492
2025-09-29,7.54,7.54,7.12,7.31,12261577.0,89084914.28,-1.4825,002492
2025-09-30,7.37,7.37,7.17,7.2,8435550.0,61360546.5,-1.5048,002492
2025-10-09,7.25,7.92,7.25,7.92,13838650.0,108181734.0,10.0,002492
2025-10-10,8.1,8.71,8.01,8.49,75791380.0,649172585.85,7.197,002492
2025-10-13,7.9,8.37,7.9,8.25,41693623.0,340682438.89,-2.8269,002492
2025-10-14,8.36,8.41,8.0,8.05,22798474.0,186214528.5,-2.4242,002492
2025-10-15,8.19,8.26,8.03,8.15,15266250.0,124209282.0,1.2422,002492
2025-10-16,8.17,8.19,7.77,7.88,17865699.0,140933479.08,-3.3129,002492
2025-10-17,7.88,7.95,7.69,7.69,11068799.0,86264122.15,-2.4112,002492
2025-10-20,7.75,7.88,7.67,7.73,8874254.0,68935691.28,0.5202,002492
2025-10-21,7.69,7.9,7.63,7.89,9165179.0,71592217.0,2.0699,002492
2025-10-22,7.86,7.89,7.76,7.79,5982750.0,46629072.5,-1.2674,002492
2025-10-23,7.79,7.8,7.55,7.69,8138400.0,62366166.0,-1.2837,002492
2025-10-24,7.7,7.75,7.61,7.66,6786200.0,52107183.0,-0.3901,002492
2025-10-27,7.7,7.81,7.6,7.71,9811050.0,75534225.5,0.6527,002492
2025-10-28,7.7,7.92,7.63,7.89,9837200.0,77023194.0,2.3346,002492
2025-10-29,7.92,8.0,7.72,7.94,9150550.0,71906341.0,0.6337,002492
2025-10-30,7.86,8.09,7.81,8.02,11826386.0,94159808.72,1.0076,002492
2025-10-31,8.02,8.51,7.96,8.5,17556474.0,146334033.98,5.985,002492
2025-11-03,8.61,9.35,8.61,9.35,20155450.0,185438063.5,10.0,002492
2025-11-04,9.49,9.72,9.09,9.34,38424886.0,357679274.92,-0.107,002492
2025-11-05,9.33,9.59,9.21,9.45,18261900.0,172280692.0,1.1777,002492
2025-11-06,9.43,9.45,9.13,9.43,13956386.0,130178210.74,-0.2116,002492
2025-11-07,9.36,9.5,9.31,9.39,10914000.0,102523535.0,-0.4242,002492
2025-11-10,9.4,9.65,9.26,9.49,14843550.0,140824552.0,1.065,002492
2025-11-11,9.53,9.58,9.2,9.3,14997658.0,140465930.34,-2.0021,002492
2025-11-12,9.29,9.3,8.37,8.37,30568464.0,263593605.52,-10.0,002492
2025-11-13,8.45,8.45,8.13,8.31,20341557.0,168904473.26,-0.7168,002492
2025-11-14,8.37,8.62,8.3,8.5,13546717.0,114945969.31,2.2864,002492
2025-11-17,8.5,9.09,8.41,8.8,19199583.0,169967083.43,3.5294,002492
2025-11-18,8.78,8.81,8.53,8.7,10563600.0,91922285.0,-1.1364,002492
2025-11-19,8.71,8.91,8.42,8.44,9498257.0,81556281.94,-2.9885,002492
2025-11-20,8.45,8.5,8.09,8.15,11653853.0,95912728.36,-3.436,002492
2025-11-21,8.08,8.14,7.66,7.69,10600203.0,82940006.07,-5.6442,002492
2025-11-24,7.77,7.85,7.42,7.51,8618650.0,65189958.0,-2.3407,002492
2025-11-25,7.55,7.92,7.44,7.76,9045800.0,70324529.0,3.3289,002492
2025-11-26,7.76,7.83,7.64,7.68,6630950.0,51139820.0,-1.0309,002492
2025-11-27,7.68,8.2,7.66,7.94,12633250.0,101120803.0,3.3854,002492
