日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,24.2180673,24.35129046,24.18951948,24.22758324,12398900.0,315929835.26,0.3152,000921
2025-08-11,24.265647,24.30371076,24.15145572,24.2180673,12936857.0,328953103.11,-0.0393,000921
2025-08-12,24.2180673,24.62725272,24.19903542,24.47499768,19488105.0,501171325.1,1.0609,000921
2025-08-13,24.5987049,24.61773678,24.29419482,24.3608064,16906535.0,433303449.69,-0.4666,000921
2025-08-14,24.39887016,24.51306144,24.11339196,24.18000354,21524568.0,550129201.07,-0.7422,000921
2025-08-15,24.24,24.36,23.82,24.36,13362347.0,323123743.92,0.7444,000921
2025-08-18,24.4,24.67,24.4,24.51,16152816.0,396007982.46,0.6158,000921
2025-08-19,24.59,24.66,24.34,24.45,11907936.0,291545258.44,-0.2448,000921
2025-08-20,24.45,24.53,24.27,24.49,10915239.0,266333878.7,0.1636,000921
2025-08-21,24.52,24.92,24.44,24.69,20478544.0,505059685.38,0.8167,000921
2025-08-22,24.7,24.76,24.5,24.67,15392323.0,378774156.4,-0.081,000921
2025-08-25,24.81,25.78,24.81,25.6,33460246.0,845158292.2,3.7698,000921
2025-08-26,25.56,25.85,25.28,25.61,20969681.0,536950418.95,0.0391,000921
2025-08-27,25.74,26.1,25.39,25.42,23838257.0,613810487.2,-0.7419,000921
2025-08-28,25.28,25.58,24.87,25.46,19438931.0,490537275.83,0.1574,000921
2025-08-29,25.46,25.8,25.41,25.43,15562119.0,398039055.26,-0.1178,000921
2025-09-01,25.4,25.45,25.05,25.17,13487995.0,340283903.25,-1.0224,000921
2025-09-02,25.24,25.37,24.96,25.14,11721400.0,294881710.0,-0.1192,000921
2025-09-03,25.14,25.29,24.66,24.67,12320452.0,306796737.97,-1.8695,000921
2025-09-04,24.75,24.83,24.29,24.6,12331459.0,303141904.6,-0.2837,000921
2025-09-05,24.57,24.8,24.51,24.78,7935689.0,195962224.45,0.7317,000921
2025-09-08,24.8,25.15,24.78,25.13,11396675.0,284873167.98,1.4124,000921
2025-09-09,25.16,25.28,24.96,25.22,9856425.0,247521799.97,0.3581,000921
2025-09-10,25.1,25.18,24.72,24.92,10494135.0,261165304.51,-1.1895,000921
2025-09-11,24.88,25.07,24.73,25.05,7472376.0,185975994.05,0.5217,000921
2025-09-12,25.05,25.06,24.78,24.85,8971228.0,223262933.87,-0.7984,000921
2025-09-15,24.88,24.93,24.62,24.76,8826647.0,218482246.97,-0.3622,000921
2025-09-16,24.8,24.81,24.5,24.64,6651998.0,163866997.17,-0.4847,000921
2025-09-17,24.67,25.5,24.61,25.27,18103775.0,454876526.46,2.5568,000921
2025-09-18,25.28,25.54,24.79,25.04,16555481.0,418124991.14,-0.9102,000921
2025-09-19,24.92,25.38,24.7,25.33,11331073.0,284300182.61,1.1581,000921
2025-09-22,25.28,25.28,24.86,25.01,9869600.0,246904200.87,-1.2633,000921
2025-09-23,25.01,25.18,24.77,25.13,8628568.0,215282869.2,0.4798,000921
2025-09-24,25.04,27.5,24.89,27.3,49154433.0,1304241350.06,8.6351,000921
2025-09-25,27.3,27.69,26.91,26.95,26394703.0,717420054.95,-1.2821,000921
2025-09-26,26.84,27.3,26.31,27.16,20784639.0,557142058.01,0.7792,000921
2025-09-29,27.03,27.08,26.38,26.55,14588520.0,388604740.14,-2.2459,000921
2025-09-30,26.54,26.66,25.98,26.04,14783018.0,385736489.56,-1.9209,000921
2025-10-09,25.93,25.94,25.21,25.73,18019107.0,461011637.72,-1.1905,000921
2025-10-10,25.75,26.37,25.64,25.92,15025495.0,391335535.95,0.7384,000921
2025-10-13,25.22,25.62,25.14,25.45,13534236.0,343784672.78,-1.8133,000921
2025-10-14,25.51,26.35,25.45,25.76,14879244.0,384115974.3,1.2181,000921
2025-10-15,25.7,26.2,25.65,26.07,9594299.0,248734293.96,1.2034,000921
2025-10-16,26.08,26.26,25.66,25.8,7633038.0,197546639.66,-1.0357,000921
2025-10-17,25.8,25.94,25.12,25.18,9549833.0,243319328.9,-2.4031,000921
2025-10-20,25.33,25.48,25.02,25.07,9281946.0,233714665.29,-0.4369,000921
2025-10-21,25.1,25.1,24.88,25.0,9444657.0,235927022.17,-0.2792,000921
2025-10-22,24.87,25.2,24.81,25.05,6637240.0,166263890.78,0.2,000921
2025-10-23,25.06,25.08,24.73,24.97,7662321.0,190570120.66,-0.3194,000921
2025-10-24,24.94,25.07,24.81,24.82,7935961.0,197627357.52,-0.6007,000921
2025-10-27,24.87,25.61,24.85,25.39,16731847.0,422896754.4,2.2965,000921
2025-10-28,25.35,25.72,25.25,25.38,11188846.0,285445080.71,-0.0394,000921
2025-10-29,25.12,25.68,24.78,25.61,14277824.0,360639835.74,0.9062,000921
2025-10-30,25.51,26.09,25.08,25.14,15532317.0,396242291.86,-1.8352,000921
2025-10-31,25.12,25.77,25.0,25.59,12566470.0,320312758.07,1.79,000921
2025-11-03,25.64,25.94,25.4,25.73,9047307.0,231925087.04,0.5471,000921
2025-11-04,25.6,25.84,25.54,25.7,7599489.0,195297715.17,-0.1166,000921
2025-11-05,25.52,26.1,25.31,26.01,10913449.0,282710533.1,1.2062,000921
2025-11-06,25.97,26.03,25.8,25.82,6725417.0,174205566.6,-0.7305,000921
2025-11-07,25.8,26.18,25.72,26.0,8881516.0,230843644.08,0.6971,000921
2025-11-10,25.95,26.97,25.91,26.84,13725898.0,363818734.87,3.2308,000921
2025-11-11,26.84,27.2,26.71,26.95,10508517.0,283135130.1,0.4098,000921
2025-11-12,26.95,28.09,26.89,27.71,22848351.0,627935848.39,2.82,000921
2025-11-13,27.44,27.68,26.9,27.22,15733250.0,429082901.22,-1.7683,000921
2025-11-14,27.05,27.36,26.73,26.74,8178030.0,220998356.63,-1.7634,000921
2025-11-17,26.66,26.8,26.02,26.27,9578948.0,252504770.23,-1.7577,000921
2025-11-18,26.34,26.35,25.77,25.8,6085716.0,158149903.0,-1.7891,000921
2025-11-19,25.93,26.17,25.72,25.9,5921646.0,153573010.31,0.3876,000921
2025-11-20,25.94,26.4,25.89,26.25,7318470.0,191427835.72,1.3514,000921
2025-11-21,26.0,26.5,25.99,26.04,9963249.0,261223089.47,-0.8,000921
2025-11-24,26.16,26.62,26.1,26.4,10102971.0,267063701.56,1.3825,000921
2025-11-25,26.4,26.46,26.02,26.3,6053435.0,158873684.98,-0.3788,000921
2025-11-26,26.27,26.57,26.1,26.53,6648243.0,175259909.12,0.8745,000921
2025-11-27,26.56,26.8,26.27,26.59,4994731.0,132630267.94,0.2262,000921
2025-11-28,26.53,26.64,26.31,26.52,5099078.0,134944421.03,-0.2633,000921
2025-12-01,26.52,26.72,26.32,26.55,5621608.0,148702871.47,0.1131,000921
