日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,17.73,18.36,17.71,18.31,38868091.0,707088036.86,3.0388,000933
2025-08-07,18.39,18.58,18.1,18.42,18127260.0,332417209.29,0.6008,000933
2025-08-08,18.37,18.64,18.22,18.45,18439986.0,339646295.94,0.1629,000933
2025-08-11,18.54,19.15,18.54,18.81,28273632.0,531076914.51,1.9512,000933
2025-08-12,18.73,19.14,18.71,18.92,16841757.0,319012812.54,0.5848,000933
2025-08-13,19.0,19.29,18.86,19.22,24166470.0,462250985.04,1.5856,000933
2025-08-14,19.13,19.15,18.6,18.65,27214325.0,512286860.98,-2.9657,000933
2025-08-15,18.61,19.69,18.55,19.6,42688942.0,823622368.25,5.0938,000933
2025-08-18,19.62,19.69,18.88,18.97,49690045.0,955065958.93,-3.2143,000933
2025-08-19,19.22,19.8,19.13,19.24,35958236.0,697139177.39,1.4233,000933
2025-08-20,19.15,19.46,18.95,19.13,34543792.0,661998854.12,-0.5717,000933
2025-08-21,19.16,19.23,18.73,18.86,31638623.0,599453019.68,-1.4114,000933
2025-08-22,18.88,19.02,18.68,18.84,30115671.0,566043265.34,-0.106,000933
2025-08-25,19.1,19.66,19.1,19.57,51106793.0,996022620.6,3.8747,000933
2025-08-26,19.57,19.82,19.45,19.59,29578256.0,581538077.4,0.1022,000933
2025-08-27,19.64,19.89,19.16,19.17,33808647.0,657955339.23,-2.144,000933
2025-08-28,19.06,19.09,18.41,18.89,42639498.0,800856484.31,-1.4606,000933
2025-08-29,18.88,19.36,18.75,19.31,39167762.0,748428508.6,2.2234,000933
2025-09-01,19.32,19.36,18.86,19.28,38020063.0,727645096.71,-0.1554,000933
2025-09-02,19.33,19.68,19.12,19.46,34383072.0,667335768.1,0.9336,000933
2025-09-03,19.65,19.76,19.01,19.14,36476824.0,705399944.55,-1.6444,000933
2025-09-04,19.07,19.18,18.5,18.69,35427878.0,662202763.11,-2.3511,000933
2025-09-05,18.7,19.56,18.69,19.5,33837533.0,648631577.3,4.3339,000933
2025-09-08,19.32,19.45,18.76,18.87,58858753.0,1115658708.24,-3.2308,000933
2025-09-09,18.86,19.02,18.64,18.73,39276255.0,738896425.75,-0.7419,000933
2025-09-10,18.72,18.78,18.28,18.5,35516720.0,656828705.39,-1.228,000933
2025-09-11,18.56,19.06,18.55,19.06,47914559.0,904723028.76,3.027,000933
2025-09-12,19.46,20.18,19.46,20.05,76734389.0,1527709921.63,5.1941,000933
2025-09-15,19.99,20.09,19.73,19.76,39246206.0,781063741.14,-1.4464,000933
2025-09-16,20.08,20.16,19.04,19.47,50202069.0,975090501.31,-1.4676,000933
2025-09-17,19.31,19.85,19.21,19.79,41759922.0,815534720.56,1.6436,000933
2025-09-18,19.6,19.6,18.68,18.82,89396523.0,1699634506.88,-4.9015,000933
2025-09-19,18.92,19.56,18.9,19.39,55673061.0,1069922909.23,3.0287,000933
2025-09-22,19.5,19.68,19.08,19.23,27996979.0,538401190.33,-0.8252,000933
2025-09-23,19.13,19.28,18.72,19.01,35650002.0,676408371.13,-1.144,000933
2025-09-24,19.0,19.29,18.82,19.24,26129003.0,499559605.73,1.2099,000933
2025-09-25,19.56,19.62,19.18,19.33,33028100.0,640594709.71,0.4678,000933
2025-09-26,19.23,19.63,19.17,19.36,34772898.0,676588306.28,0.1552,000933
2025-09-29,19.5,19.81,19.09,19.78,49772592.0,971730727.45,2.1694,000933
2025-09-30,19.71,20.38,19.62,20.01,40485789.0,811376142.54,1.1628,000933
2025-10-09,20.68,21.24,20.08,21.21,79086099.0,1637621258.88,5.997,000933
2025-10-10,20.99,22.01,20.77,21.65,77147857.0,1664363758.5,2.0745,000933
2025-10-13,20.8,21.39,20.59,21.28,65793429.0,1380835333.5,-1.709,000933
2025-10-14,21.79,22.74,20.98,21.19,80810236.0,1769409282.4,-0.4229,000933
2025-10-15,21.56,22.58,21.43,22.44,77144711.0,1709554886.58,5.899,000933
2025-10-16,22.5,22.92,22.16,22.41,53294475.0,1202033377.55,-0.1337,000933
2025-10-17,22.86,23.8,22.3,22.48,81259856.0,1860227331.73,0.3124,000933
2025-10-20,22.5,23.12,22.2,22.81,70697418.0,1600721061.16,1.468,000933
2025-10-21,22.73,24.36,22.6,23.36,94281629.0,2216309590.09,2.4112,000933
2025-10-22,22.79,23.73,22.7,23.26,63601455.0,1480116747.97,-0.4281,000933
2025-10-23,23.4,24.28,23.34,23.95,73930669.0,1758985803.38,2.9665,000933
2025-10-24,24.34,24.49,23.5,24.05,56226446.0,1345466369.2,0.4175,000933
2025-10-27,23.98,24.81,23.54,24.59,56440119.0,1376457526.56,2.2453,000933
2025-10-28,24.38,24.54,23.2,23.44,61690949.0,1466750893.42,-4.6767,000933
2025-10-29,23.59,25.37,23.23,25.17,74379599.0,1827769825.7,7.3805,000933
2025-10-30,24.7,25.86,24.7,25.18,60200343.0,1527688820.99,0.0397,000933
2025-10-31,25.34,25.35,24.58,24.73,39223125.0,973576178.1,-1.7871,000933
2025-11-03,25.1,26.2,24.55,26.14,80267591.0,2043599107.18,5.7016,000933
2025-11-04,25.9,26.5,24.98,25.35,63970985.0,1646104894.29,-3.0222,000933
2025-11-05,24.7,25.3,24.11,25.05,43135040.0,1069735277.31,-1.1834,000933
2025-11-06,24.97,27.2,24.95,26.96,64543829.0,1699386991.78,7.6248,000933
2025-11-07,26.94,27.75,26.74,27.12,55197978.0,1505426223.41,0.5935,000933
2025-11-10,27.33,28.2,26.72,27.16,56591814.0,1546985463.64,0.1475,000933
2025-11-11,27.33,27.48,26.28,26.65,39377338.0,1048051977.54,-1.8778,000933
2025-11-12,26.6,27.99,26.34,27.0,50932235.0,1376103137.19,1.3133,000933
2025-11-13,27.35,27.53,26.51,26.98,58192952.0,1573506162.78,-0.0741,000933
2025-11-14,26.58,26.58,25.72,25.73,60145462.0,1570846006.48,-4.6331,000933
2025-11-17,25.61,26.1,25.26,25.52,52211354.0,1336930174.72,-0.8162,000933
2025-11-18,25.11,25.29,24.31,24.65,67118694.0,1659481450.46,-3.4091,000933
2025-11-19,24.58,25.31,24.54,25.1,38195862.0,950423006.14,1.8256,000933
2025-11-20,25.14,25.5,24.8,24.91,28791591.0,722853886.79,-0.757,000933
2025-11-21,24.42,24.88,23.94,24.37,36620771.0,895488048.48,-2.1678,000933
2025-11-24,24.5,24.77,23.88,24.04,45228519.0,1095320583.56,-1.3541,000933
2025-11-25,24.3,24.69,24.01,24.31,36805844.0,895610982.65,1.1231,000933
2025-11-26,24.45,24.68,23.87,23.94,37535193.0,905989332.69,-1.522,000933
2025-11-27,24.45,24.78,24.09,24.1,31897774.0,779053311.27,0.6683,000933
2025-11-28,24.03,24.62,23.97,24.52,25406333.0,620652339.48,1.7427,000933
2025-12-01,25.25,25.44,24.7,25.0,49557084.0,1238617225.66,1.9576,000933
2025-12-02,25.0,25.09,24.62,24.92,25529738.0,634482283.1,-0.32,000933
2025-12-03,24.92,26.12,24.91,25.78,45876007.0,1178904623.17,3.451,000933
2025-12-04,26.23,26.32,25.61,25.8,39678156.0,1029737357.52,0.0776,000933
2025-12-05,25.77,27.6,25.77,27.2,64444942.0,1731843937.31,5.4264,000933
2025-12-08,27.25,27.37,26.42,27.23,41084867.0,1105508826.77,0.1103,000933
2025-12-09,26.72,26.82,25.85,26.26,44643878.0,1173872905.7,-3.5622,000933
2025-12-10,26.21,26.45,25.91,26.3,26225770.0,687198468.02,0.1523,000933
2025-12-11,26.57,26.88,25.9,25.95,32010497.0,841016075.62,-1.3308,000933
2025-12-12,26.45,26.53,25.86,25.91,27251037.0,712077910.43,-0.1541,000933
2025-12-15,25.3,26.2,25.3,25.68,24646797.0,636178316.84,-0.8877,000933
2025-12-16,25.51,25.68,24.46,24.72,42453970.0,1052150045.19,-3.7383,000933
2025-12-17,24.9,25.72,24.73,25.44,28532727.0,720973077.17,2.9126,000933
2025-12-18,25.56,25.99,25.33,25.41,22343220.0,572821661.83,-0.1179,000933
2025-12-19,25.47,26.56,25.16,26.4,38463924.0,1005847921.03,3.8961,000933
2025-12-22,26.56,27.07,26.54,26.72,40391993.0,1081236749.1,1.2121,000933
2025-12-23,26.66,27.27,26.38,26.77,28134776.0,755883562.16,0.1871,000933
2025-12-24,26.88,26.99,26.46,26.88,22477811.0,601603043.44,0.4109,000933
2025-12-25,26.66,26.82,26.26,26.67,20579166.0,546664988.27,-0.7813,000933
2025-12-26,26.78,27.65,26.71,27.42,35618339.0,971260972.36,2.8121,000933
2025-12-29,27.7,27.78,26.38,26.43,52608912.0,1413757076.94,-3.6105,000933
2025-12-30,26.0,27.35,25.82,27.18,48046705.0,1291171703.76,2.8377,000933
2025-12-31,27.02,27.68,26.94,27.47,51057104.0,1393450727.26,1.067,000933
2026-01-05,28.55,29.18,28.26,28.47,65867192.0,1885189619.41,3.6403,000933
2026-01-06,29.31,30.36,29.09,29.79,64739400.0,1925598281.02,4.6365,000933
2026-01-07,30.0,30.56,29.6,30.07,67911802.0,2040454877.12,0.9399,000933
2026-01-08,29.74,30.25,29.0,29.3,47421300.0,1401218700.55,-2.5607,000933
2026-01-09,29.17,30.13,29.08,30.08,37201312.0,1106957569.82,2.6621,000933
2026-01-12,30.61,30.8,29.22,29.73,42981101.0,1282058425.95,-1.1636,000933
2026-01-13,29.6,31.5,29.5,30.43,49321734.0,1511411183.38,2.3545,000933
2026-01-14,30.71,31.31,30.1,30.45,58286358.0,1788048580.8,0.0657,000933
2026-01-15,30.2,32.34,30.1,31.49,54274658.0,1706173941.5,3.4154,000933
2026-01-16,31.47,32.68,30.95,31.12,42117763.0,1338560718.48,-1.175,000933
2026-01-19,31.15,32.01,30.52,31.75,37782244.0,1189066350.65,2.0244,000933
2026-01-20,31.95,32.29,30.51,31.52,38436107.0,1204336562.37,-0.7244,000933
2026-01-21,31.3,31.45,30.62,31.15,32612086.0,1014338784.0,-1.1739,000933
2026-01-22,31.09,31.77,30.8,31.43,28434762.0,891004533.35,0.8989,000933
2026-01-23,31.61,32.2,31.02,31.93,37543976.0,1190412177.49,1.5908,000933
