日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,4.67018832,4.67018832,4.6113204,4.64075436,7288920.0,34427299.6,-0.6303,603797
2025-08-07,4.65056568,4.67999964,4.62113172,4.63094304,4624793.0,21878847.59,-0.2114,603797
2025-08-08,4.65056568,4.660377,4.59169776,4.64075436,6157341.0,29020600.71,0.2119,603797
2025-08-11,4.660377,4.71924492,4.63094304,4.71924492,9594476.0,45889770.78,1.6913,603797
2025-08-12,4.71924492,4.71924492,4.660377,4.68981096,5509144.0,26323819.0,-0.6237,603797
2025-08-13,4.68981096,4.69962228,4.64075436,4.660377,5339949.0,25383785.65,-0.6276,603797
2025-08-14,4.660377,4.67999964,4.57207512,4.57207512,6477500.0,30534264.0,-1.8947,603797
2025-08-15,4.58188644,4.660377,4.57207512,4.65056568,5234576.0,24746231.0,1.7167,603797
2025-08-18,4.64075436,4.67999964,4.63094304,4.65056568,7165014.0,33984161.24,0.0,603797
2025-08-19,4.65056568,4.68981096,4.62113172,4.67999964,6920736.0,32911152.44,0.6329,603797
2025-08-20,4.71,4.72,4.66,4.72,6469244.0,30318953.84,0.8547,603797
2025-08-21,4.72,4.79,4.7,4.78,9270016.0,44109303.32,1.2712,603797
2025-08-22,4.77,4.78,4.71,4.77,7114194.0,33724310.9,-0.2092,603797
2025-08-25,4.78,4.8,4.73,4.76,6888414.0,32807251.65,-0.2096,603797
2025-08-26,4.76,4.79,4.73,4.78,8148230.0,38837718.3,0.4202,603797
2025-08-27,4.79,4.81,4.64,4.64,9827492.0,46395458.68,-2.9289,603797
2025-08-28,4.63,4.71,4.43,4.56,12574401.0,57408590.82,-1.7241,603797
2025-08-29,4.57,4.62,4.51,4.53,5169220.0,23602975.6,-0.6579,603797
2025-09-01,4.55,4.68,4.46,4.67,11822584.0,54565513.36,3.0905,603797
2025-09-02,4.67,4.73,4.55,4.66,6399336.0,29538376.32,-0.2141,603797
2025-09-03,4.65,4.68,4.52,4.53,5732892.0,26261208.64,-2.7897,603797
2025-09-04,4.53,4.64,4.5,4.58,7860224.0,36035693.2,1.1038,603797
2025-09-05,4.6,4.61,4.52,4.61,5872524.0,26910737.16,0.655,603797
2025-09-08,4.63,4.72,4.61,4.71,7285332.0,34089443.76,2.1692,603797
2025-09-09,4.71,4.72,4.65,4.7,3932679.0,18408143.52,-0.2123,603797
2025-09-10,4.7,4.71,4.63,4.7,3782272.0,17709343.8,0.0,603797
2025-09-11,4.7,4.72,4.62,4.72,6155836.0,28758152.6,0.4255,603797
2025-09-12,4.71,4.73,4.68,4.69,4058616.0,19089026.04,-0.6356,603797
2025-09-15,4.7,4.71,4.64,4.67,4210022.0,19628717.7,-0.4264,603797
2025-09-16,4.68,4.73,4.65,4.72,5686900.0,26649163.2,1.0707,603797
2025-09-17,4.71,4.71,4.65,4.67,5096041.0,23844950.09,-1.0593,603797
2025-09-18,4.7,4.7,4.55,4.6,6804043.0,31510008.56,-1.4989,603797
2025-09-19,4.63,4.63,4.47,4.52,6745988.0,30479590.12,-1.7391,603797
2025-09-22,4.54,4.54,4.44,4.48,4972260.0,22194589.2,-0.885,603797
2025-09-23,4.48,4.48,4.31,4.44,7607588.0,33384894.83,-0.8929,603797
2025-09-24,4.43,4.53,4.4,4.53,6143756.0,27535279.52,2.027,603797
2025-09-25,4.53,4.55,4.45,4.46,4652380.0,20881246.4,-1.5453,603797
2025-09-26,4.46,4.56,4.42,4.54,4394793.0,19868288.61,1.7937,603797
2025-09-29,4.54,4.62,4.48,4.6,4967648.0,22701036.84,1.3216,603797
2025-09-30,4.59,4.61,4.51,4.51,4044416.0,18324655.32,-1.9565,603797
2025-10-09,4.52,4.55,4.47,4.49,5926633.0,26666676.91,-0.4435,603797
2025-10-10,4.49,4.63,4.46,4.58,8533988.0,39118906.8,2.0045,603797
2025-10-13,4.49,4.6,4.42,4.57,6804436.0,30762102.28,-0.2183,603797
2025-10-14,4.57,4.63,4.56,4.59,10832200.0,49796468.0,0.4376,603797
