日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,17.028867,17.1935375,16.893256,17.067613,2315191.0,40744676.7,0.2846,603237
2025-08-07,17.04824,17.145105,16.970748,17.0772995,1945799.0,34298124.37,0.0568,603237
2025-08-08,17.0385535,17.067613,16.873883,17.028867,1882488.0,32948277.98,-0.2836,603237
2025-08-11,16.9998075,17.1354185,16.9416885,17.125732,2426751.0,42766815.27,0.5688,603237
2025-08-12,17.1354185,17.222597,17.0772995,17.145105,1975497.0,34975840.88,0.1131,603237
2025-08-13,17.1935375,17.4357,16.9998075,17.145105,3132894.0,55446438.48,0.0,603237
2025-08-14,17.145105,17.1741645,16.777018,16.835137,2938983.0,51565848.34,-1.8079,603237
2025-08-15,16.835137,17.04824,16.8254505,17.009494,1771800.0,31051663.35,1.0357,603237
2025-08-18,17.009494,17.2129105,16.951375,17.1160455,2147375.0,37967209.52,0.6264,603237
2025-08-19,17.145105,17.261343,17.0579265,17.2322835,2631099.0,46673576.97,0.6791,603237
2025-08-20,17.222597,17.5809975,17.1547915,17.396954,4388603.0,78748837.38,0.9556,603237
2025-08-21,17.4357,17.4841325,17.300089,17.474446,3363451.0,60408843.28,0.4454,603237
2025-08-22,17.474446,17.474446,17.183851,17.3097755,3534570.0,62995839.72,-0.9424,603237
2025-08-25,17.3291485,17.590684,17.2322835,17.532565,4589874.0,82510050.21,1.2871,603237
2025-08-26,17.5422515,17.706922,17.455073,17.706922,3236497.0,58958632.46,0.9945,603237
2025-08-27,17.6972355,17.6972355,17.338835,17.338835,3661995.0,66296431.84,-2.0788,603237
2025-08-28,17.338835,17.5228785,16.85451,17.300089,3491108.0,62049675.32,-0.2235,603237
2025-08-29,17.300089,17.5035055,17.0385535,17.1741645,4983635.0,88923854.38,-0.7279,603237
2025-09-01,17.2322835,17.571311,17.1160455,17.3678945,5465307.0,98179678.61,1.128,603237
2025-09-02,17.319462,17.3485215,17.0966725,17.3097755,4022446.0,71425970.42,-0.3346,603237
2025-09-03,17.3097755,17.532565,16.8060775,16.9029425,4142140.0,73355723.4,-2.3503,603237
2025-09-04,16.951375,18.2784255,16.8448235,18.0459495,14886658.0,272518036.99,6.7622,603237
2025-09-05,18.055636,18.0653225,17.5228785,17.9103385,9758038.0,179310794.55,-0.7515,603237
2025-09-08,17.745668,18.152501,17.745668,17.9684575,7343954.0,136280659.62,0.3245,603237
2025-09-09,17.900652,18.2203065,17.881279,18.133128,7756910.0,144546253.94,0.9164,603237
2025-09-10,18.133128,19.043659,17.9684575,18.559334,11424532.0,218681357.31,2.3504,603237
2025-09-11,18.3946635,18.675572,18.1621875,18.481842,7849744.0,148754434.14,-0.4175,603237
2025-09-12,18.365604,18.4721555,18.055636,18.0846955,6103169.0,114767777.12,-2.1488,603237
2025-09-15,17.997517,18.249366,17.900652,17.958771,4243336.0,78865708.28,-0.6963,603237
2025-09-16,17.881279,17.9878305,17.765041,17.978144,4514303.0,83238955.38,0.1079,603237
2025-09-17,17.958771,17.958771,17.6778625,17.6972355,3916258.0,71713206.58,-1.5625,603237
2025-09-18,17.7747275,18.384977,17.590684,18.1428145,7607467.0,141188582.47,2.5178,603237
2025-09-19,17.978144,18.113755,17.610057,17.7359815,4892268.0,89813079.26,-2.2424,603237
2025-09-22,17.7359815,17.7359815,17.24197,17.4647595,3404526.0,61209226.44,-1.5292,603237
2025-09-23,17.493819,17.493819,16.9029425,17.125732,3159883.0,55776963.21,-1.9412,603237
2025-09-24,17.0191805,17.2322835,16.9610615,17.1741645,2578071.0,45630659.07,0.2828,603237
