日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,19.55398482,19.61091054,19.19345526,19.47808386,2988500.0,61226652.0,-0.3398,605338
2025-08-11,19.6393734,19.8291258,19.3547448,19.76271246,2997299.0,62001746.97,1.4613,605338
2025-08-12,19.7342496,20.08529154,19.06062858,19.5919353,5897799.0,121548991.02,-0.8641,605338
2025-08-13,19.5919353,19.6393734,18.99421524,19.17448002,3587600.0,72592894.0,-2.1308,605338
2025-08-14,19.1649924,19.2598686,18.8803638,18.8803638,2487356.0,49953391.2,-1.5339,605338
2025-08-15,18.86138856,18.95626476,18.7854876,18.86138856,2193500.0,43606462.0,-0.1005,605338
2025-08-18,19.00370286,19.24089336,18.87087618,18.97524,2695294.0,54030318.16,0.6036,605338
2025-08-19,18.98472762,20.3035068,18.96575238,20.3035068,6507700.0,135933291.0,7.0,605338
2025-08-20,20.1137544,20.95815258,20.02836582,20.42684586,6836400.0,148463852.75,0.6075,605338
2025-08-21,20.4458211,21.347145,20.2560687,21.0625164,6747400.0,148747095.0,3.1119,605338
2025-08-22,22.1061546,22.770288,20.94866496,21.2048307,12464100.0,283493446.64,0.6757,605338
2025-08-25,21.18585546,22.35283272,21.04354116,22.13461746,9282974.0,212199591.3,4.3848,605338
2025-08-26,22.1535927,22.22949366,21.51792216,21.57484788,5301500.0,121897874.0,-2.5289,605338
2025-08-27,21.56536026,21.7266498,21.2048307,21.2522688,3682868.0,83310542.82,-1.4952,605338
2025-08-28,21.19534308,21.65074884,20.95815258,21.27124404,4174274.0,93621830.68,0.0893,605338
2025-08-29,21.33765738,22.3433451,21.1573926,21.64126122,4709400.0,108462693.88,1.7395,605338
2025-09-01,21.7266498,22.84618896,21.51792216,22.84618896,6392424.0,150903625.78,5.5677,605338
2025-09-02,22.77977562,23.5292976,22.4382213,23.40595854,5613846.0,135685775.74,2.4502,605338
2025-09-03,23.244669,23.46288426,22.40027082,22.71336228,4295426.0,103368107.7,-2.9591,605338
2025-09-04,22.52360988,22.99799088,22.12512984,22.79875086,3784706.0,90299699.98,0.3759,605338
2025-09-05,22.78926324,22.78926324,22.22000604,22.5805356,3504375.0,82896025.3,-0.9571,605338
2025-09-08,22.47617178,23.69058714,22.45719654,23.47237188,4822403.0,118431818.22,3.9496,605338
2025-09-09,23.3395452,24.0985548,22.80823848,23.0074785,4089800.0,100677228.0,-1.9806,605338
2025-09-10,23.01696612,23.2921071,22.7228499,23.12132994,2530324.0,61302036.24,0.4948,605338
2025-09-11,23.12132994,23.26364424,22.22000604,22.75131276,3379899.0,80314255.92,-1.6003,605338
2025-09-12,22.68489942,22.82721372,22.32436986,22.38129558,2323100.0,55070215.0,-1.6264,605338
2025-09-15,22.41924606,22.76080038,22.37180796,22.41924606,2233900.0,53097298.0,0.1696,605338
2025-09-16,22.75131276,23.21620614,22.35283272,22.98850326,2476500.0,59407375.0,2.5391,605338
2025-09-17,22.9600404,23.1972309,22.30539462,22.32436986,2434800.0,57931761.0,-2.889,605338
2025-09-18,22.30539462,22.42873368,21.4420212,21.5843355,2813300.0,64920307.0,-3.3149,605338
2025-09-19,22.0112784,22.0112784,21.347145,21.60331074,1897000.0,43187233.0,0.0879,605338
2025-09-22,21.32816976,21.87845172,21.32816976,21.65074884,2093500.0,47631063.0,0.2196,605338
2025-09-23,21.46099644,21.66972408,20.86327638,21.31868214,2779700.0,62030642.0,-1.5337,605338
2025-09-24,22.06820412,22.54258512,21.84998886,22.36232034,4036100.0,94691538.0,4.8954,605338
2025-09-25,22.13461746,22.42873368,21.74562504,21.8689641,2561800.0,59506283.0,-2.2062,605338
2025-09-26,21.88793934,22.03025364,21.5368974,21.66972408,1602500.0,36832943.0,-0.9111,605338
2025-09-29,21.81203838,21.84050124,21.33765738,21.83101362,2051600.0,46725308.0,0.7443,605338
2025-09-30,21.89742696,22.22000604,21.6317736,21.99230316,1702099.0,39294774.13,0.7388,605338
2025-10-09,21.9164022,22.08717936,21.13841736,21.56536026,2819600.0,63794942.0,-1.9413,605338
2025-10-10,21.66972408,22.95055278,21.4894593,22.76080038,4487100.0,106235820.0,5.5433,605338
2025-10-13,22.55207274,24.5729358,22.295907,24.193431,8136638.0,205941201.5,6.2943,605338
2025-10-14,24.01316622,24.16496814,23.1497928,23.4344214,4469100.0,111204170.0,-3.1373,605338
2025-10-15,23.41544616,25.21809396,23.26364424,24.62986152,5921717.0,151690358.85,5.1012,605338
2025-10-16,24.0985548,24.91449012,24.0985548,24.5729358,3444068.0,89080524.6,-0.2311,605338
2025-10-17,24.26933196,24.4780596,23.71905,23.79495096,2975467.0,75262764.74,-3.166,605338
2025-10-20,24.193431,24.193431,23.1497928,23.65263666,2927200.0,72437861.0,-0.5981,605338
2025-10-21,23.51032236,23.71905,23.26364424,23.71905,1764712.0,43760061.52,0.2808,605338
2025-10-22,23.60519856,24.15548052,22.9600404,23.07389184,2583076.0,63396328.32,-2.72,605338
2025-10-23,23.04542898,23.4818595,22.69438704,23.34903282,2547925.0,62098857.25,1.1924,605338
2025-10-24,23.35852044,23.9088024,23.0549166,23.65263666,2177200.0,54089796.0,1.3003,605338
2025-10-27,23.66212428,24.16496814,23.26364424,23.88982716,2477699.0,62069175.35,1.0028,605338
2025-10-28,23.88982716,24.2883072,23.4818595,23.68109952,1690700.0,42367728.0,-0.8737,605338
2025-10-29,23.68109952,23.93726526,23.37749568,23.87085192,1596000.0,39849642.0,0.8013,605338
2025-10-30,23.8613643,24.1459929,23.5292976,23.64314904,2407200.0,60343774.0,-0.9539,605338
2025-10-31,23.7664881,24.0511167,22.85567658,23.80443858,3699830.0,92346686.0,0.6822,605338
2025-11-03,23.73802524,26.1858312,23.73802524,26.1858312,10586230.0,283290050.8,10.004,605338
2025-11-04,26.1858312,27.3243456,25.92017784,26.02454166,10485055.0,292859700.3,-0.6159,605338
2025-11-05,26.54636076,27.57102372,26.1858312,26.47994742,9167189.0,258100333.0,1.7499,605338
2025-11-06,26.20480644,26.73611316,25.616574,25.9486407,5769168.0,158697773.96,-2.0064,605338
2025-11-07,25.9486407,27.40024656,25.7114502,26.49892266,7699005.0,216697194.1,2.1207,605338
2025-11-10,26.48943504,29.14596864,26.3755836,29.14596864,9618276.0,284923633.72,9.9893,605338
2025-11-11,29.14596864,31.783527,27.988479,30.43628496,16746034.0,529516708.92,4.4271,605338
2025-11-12,30.2655078,30.60706212,29.30725818,29.66778774,9187089.0,288834021.35,-2.5249,605338
2025-11-13,29.66778774,30.25602018,28.80441432,30.22755732,9706884.0,303510280.16,1.8868,605338
2025-11-14,29.5539363,30.06626778,28.2731076,28.3679838,8575064.0,260410560.81,-6.1519,605338
2025-11-17,28.37747142,28.58619906,27.30537036,27.38127132,7239401.0,210761596.7,-3.4783,605338
2025-11-18,27.42870942,27.58999896,26.7076503,27.0871551,4122200.0,117419291.5,-1.0742,605338
2025-11-19,26.90689032,27.40024656,26.5178979,26.84047698,3867000.0,109706523.5,-0.9107,605338
2025-11-20,26.69816268,27.1345932,25.97710356,26.2807074,3888949.0,107962464.21,-2.0855,605338
2025-11-21,26.02454166,26.9448408,25.68298734,25.7114502,3641050.0,100390420.0,-2.1661,605338
2025-11-24,26.03402928,26.4230217,25.22758158,26.20480644,4138050.0,112745779.5,1.9188,605338
2025-11-25,26.34712074,27.29588274,25.78735116,26.8974027,5150989.0,145073795.48,2.643,605338
2025-11-26,26.90689032,26.98279128,26.0435169,26.4704598,3575178.0,99663882.0,-1.5873,605338
2025-11-27,26.3755836,26.73611316,25.9960788,26.090955,2380000.0,65907401.0,-1.4337,605338
2025-11-28,25.9960788,26.62226172,25.50272256,26.3755836,3953970.0,108886754.4,1.0909,605338
2025-12-01,26.7076503,27.3243456,26.11941786,26.1858312,3939350.0,110358723.42,-0.7194,605338
2025-12-02,26.090955,27.514098,25.64503686,27.21049416,6314700.0,177857518.59,3.913,605338
2025-12-03,27.21998178,27.4192218,26.10993024,26.55584838,3701900.0,103459720.93,-2.4059,605338
2025-12-04,26.25224454,26.44199694,25.5216978,25.55964828,3136100.0,85028833.0,-3.7513,605338
2025-12-05,25.55964828,25.82530164,25.36989588,25.68298734,2001700.0,53977906.0,0.4826,605338
2025-12-08,25.68298734,25.77786354,25.0473168,25.25604444,3248616.0,86407720.94,-1.6624,605338
2025-12-09,25.616574,26.07197976,25.10424252,25.3793835,2701310.0,72550700.7,0.4884,605338
2025-12-10,25.17065586,25.57862352,24.97141584,25.03782918,2518284.0,66901059.6,-1.3458,605338
2025-12-11,24.94295298,25.142193,24.78166344,24.79115106,1810600.0,47497683.0,-0.9852,605338
2025-12-12,24.93346536,26.21429406,24.67729962,25.8063264,4839200.0,131194042.0,4.0949,605338
2025-12-15,25.43630922,26.66969982,25.43630922,26.31865788,3941500.0,109050733.64,1.9853,605338
2025-12-16,26.2807074,27.12510558,26.06249214,26.25224454,3439300.0,96004844.0,-0.2523,605338
2025-12-17,26.0435169,26.65072458,25.69247496,26.4704598,3223900.0,89466896.0,0.8312,605338
2025-12-18,26.3755836,27.44768466,26.27121978,27.02074176,4406824.0,125668684.04,2.0789,605338
2025-12-19,27.02074176,27.92206566,26.66969982,27.68487516,4471700.0,128824552.7,2.4579,605338
2025-12-22,27.69436278,28.45337238,26.8499646,28.07386758,4373500.0,128520553.0,1.4051,605338
2025-12-23,27.87462756,28.5577362,26.7550884,27.77026374,4584636.0,133403013.16,-1.0814,605338
2025-12-24,27.514098,27.8461647,27.1345932,27.44768466,2776636.0,80519380.1,-1.1616,605338
2025-12-25,27.40024656,27.72282564,27.21998178,27.62794944,1610236.0,46614113.76,0.6568,605338
2025-12-26,27.53307324,27.71333802,26.97330366,27.03022938,2013000.0,57748085.0,-2.1635,605338
2025-12-29,26.95432842,28.06437996,26.88791508,27.73231326,3846699.0,112022451.83,2.5974,605338
2025-12-30,27.53307324,27.7512885,26.86893984,27.01125414,2593986.0,74678366.42,-2.6001,605338
2025-12-31,27.988479,29.71522584,27.72282564,29.71522584,6720204.0,207561962.45,10.0105,605338
2026-01-05,29.44008486,30.80630214,29.35469628,29.5064982,7016339.0,220572702.79,-0.7024,605338
2026-01-06,29.62034964,29.8385649,29.13648102,29.47803534,4161029.0,129314656.29,-0.0965,605338
2026-01-07,29.19340674,31.1193936,28.6526124,30.62603736,5815513.0,185014075.92,3.8944,605338
2026-01-08,30.22755732,31.62223746,29.9334411,31.24273266,4062900.0,131904242.0,2.0136,605338
2026-01-09,31.0719555,31.14785646,29.97139158,30.5501364,3811900.0,122280966.0,-2.2168,605338
2026-01-12,30.43628496,30.43628496,29.42110962,29.78163918,4646200.0,145384629.0,-2.5155,605338
2026-01-13,29.75317632,30.32243352,29.59188678,29.87651538,2674786.0,84659585.54,0.3186,605338
2026-01-14,29.48752296,29.68676298,28.61466192,29.13648102,3579200.0,109990971.0,-2.477,605338
2026-01-15,29.0795553,29.886003,28.85185242,29.3641839,2333100.0,72580448.0,0.7815,605338
2026-01-16,29.39264676,29.67727536,28.937241,29.3641839,2000600.0,61595028.0,0.0,605338
2026-01-19,29.46854772,31.29965838,29.411622,30.7398888,4533400.0,145431498.0,4.685,605338
2026-01-20,31.0245174,32.3527842,30.0757554,31.74557652,4333700.0,143089399.4,3.2716,605338
2026-01-21,31.99225464,31.99225464,30.32243352,30.6450126,3139200.0,101718315.01,-3.4668,605338
2026-01-22,30.63552498,31.2617079,30.09473064,30.52167354,2246126.0,72566467.72,-0.4025,605338
2026-01-23,30.6924507,31.10041836,30.27499542,30.6924507,2231800.0,72057253.0,0.5595,605338
2026-01-26,30.67347546,31.13836884,30.41730972,30.834765,2027800.0,65597379.0,0.4637,605338
2026-01-27,31.01502978,31.0719555,29.00365434,29.23135722,3877399.0,121454981.19,-5.2,605338
2026-01-28,29.21238198,29.5539363,28.15925616,28.937241,3542994.0,107092496.07,-1.0062,605338
2026-01-29,28.97519148,29.25033246,28.54824858,28.78543908,2033300.0,61905645.0,-0.5246,605338
2026-01-30,28.88031528,29.81010204,28.76646384,29.6962506,2361700.0,73264166.0,3.1641,605338
2026-02-02,29.58239916,30.60706212,29.411622,29.6013744,3131300.0,99036629.0,-0.3195,605338
2026-02-03,29.62034964,30.2655078,28.83287718,29.5064982,2363700.0,73080918.0,-0.3205,605338
2026-02-04,28.47234762,28.47234762,26.55584838,27.16305606,7671500.0,219199207.0,-7.9421,605338
2026-02-05,27.02074176,28.24464474,26.8499646,27.54256086,5589890.0,162927014.5,1.3971,605338
2026-02-06,27.6089742,28.54824858,27.38127132,28.14028092,3353200.0,99481363.0,2.1702,605338
2026-02-09,28.1307933,29.20289436,27.988479,28.3679838,3567200.0,106642995.0,0.8092,605338
2026-02-10,28.05489234,28.35849618,27.62794944,28.19720664,2265195.0,66672334.89,-0.602,605338
2026-02-11,28.02642948,28.3679838,27.73231326,27.77975136,1316000.0,38730791.0,-1.4805,605338
2026-02-12,27.82718946,27.92206566,27.21998178,27.2769075,1767800.0,51207826.0,-1.8101,605338
2026-02-13,27.21049416,27.96950376,27.21049416,27.26741988,1540778.0,44676289.76,-0.0348,605338
2026-02-24,27.38127132,27.39075894,26.7550884,27.3243456,1753300.0,49942955.34,0.2088,605338
2026-02-25,27.30537036,27.58051134,27.1820313,27.38127132,1194129.0,34493171.49,0.2083,605338
2026-02-26,27.61846182,27.61846182,26.9448408,27.039717,1412106.0,40336673.19,-1.2474,605338
2026-02-27,27.04920462,27.34332084,26.83098936,26.9448408,1259700.0,35963834.0,-0.3509,605338
2026-03-02,26.565336,27.14408082,25.9960788,26.16685596,3226000.0,89748781.0,-2.8873,605338
2026-03-03,26.45148456,26.82150174,25.84427688,25.91069022,2259314.0,62619706.34,-0.979,605338
2026-03-04,26.15736834,26.15736834,24.98090346,25.4268216,1804000.0,48482117.0,-1.8674,605338
2026-03-05,25.87273974,26.06249214,25.2845073,25.43630922,1308800.0,35356647.0,0.0373,605338
2026-03-06,25.43630922,25.65452448,24.75320058,25.17065586,2747175.0,73131966.0,-1.0444,605338
2026-03-09,24.84807678,24.96192822,24.06060432,24.49703484,3100100.0,79906358.0,-2.6762,605338
2026-03-10,24.667812,24.83858916,24.4780596,24.65832438,1823500.0,47295585.0,0.6584,605338
2026-03-11,24.67729962,24.70576248,24.193431,24.3831834,1823114.0,46895078.94,-1.1158,605338
2026-03-12,24.36420816,24.37369578,23.80443858,23.99419098,1924900.0,48682477.0,-1.5953,605338
2026-03-13,23.94675288,24.56344818,23.77597572,24.1459929,2950700.0,75475834.0,0.6327,605338
2026-03-16,24.193431,24.45908436,24.03214146,24.23138148,1741600.0,44422932.0,0.3536,605338
2026-03-17,24.25984434,24.40215864,24.01316622,24.12701766,1680337.0,42816292.61,-0.4307,605338
2026-03-18,24.07957956,25.2845073,24.07009194,25.142193,4460000.0,116177477.0,4.2076,605338
2026-03-19,25.00936632,25.29399492,24.29779482,24.37369578,2484200.0,64862428.0,-3.0566,605338
2026-03-20,24.39267102,24.6203739,23.88982716,23.9088024,1751200.0,44771530.0,-1.9074,605338
2026-03-23,23.82341382,24.0985548,22.77977562,22.89362706,2498500.0,61477866.0,-4.246,605338
2026-03-24,23.14030518,24.54447294,23.14030518,24.17445576,2967800.0,74880698.22,5.5947,605338
2026-03-25,24.13650528,24.5254977,24.0511167,24.18394338,2077100.0,53130775.0,0.0392,605338
2026-03-26,24.15548052,24.5729358,24.0985548,24.2883072,1441400.0,36857169.0,0.4315,605338
2026-03-27,24.21240624,24.7152501,24.07957956,24.44010912,1563300.0,40307905.0,0.625,605338
2026-03-30,24.23138148,24.86705202,24.0985548,24.54447294,1895167.0,49097952.96,0.427,605338
