日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-12-08,3.89,3.9,3.85,3.85,31671838,122407693.2,-1.0283,601000
2025-12-09,3.85,3.88,3.84,3.84,26964960,103994518.36,-0.2597,601000
2025-12-10,3.84,3.9,3.83,3.88,36328380,140402356.44,1.0417,601000
2025-12-11,3.89,3.89,3.82,3.83,40369438,155095236.56,-1.2887,601000
2025-12-12,3.84,3.9,3.78,3.89,89630240,344120126.49,1.5666,601000
2025-12-15,3.88,3.97,3.85,3.95,78082229,305478185.65,1.5424,601000
2025-12-16,3.94,3.96,3.89,3.93,56339512,221088340.82,-0.5063,601000
2025-12-17,3.93,3.94,3.9,3.91,34865667,136603220.17,-0.5089,601000
2025-12-18,3.91,3.93,3.88,3.89,30655869,119540805.43,-0.5115,601000
2025-12-19,3.89,3.9,3.86,3.87,29441882,114176672.68,-0.5141,601000
2025-12-22,3.87,3.89,3.85,3.86,37314834,144315385.12,-0.2584,601000
2025-12-23,3.86,3.88,3.83,3.84,36924588,142070276.18,-0.5181,601000
2025-12-24,3.83,3.87,3.82,3.86,31986652,123339279.58,0.5208,601000
2025-12-25,3.86,3.9,3.86,3.88,34668534,134724562.92,0.5181,601000
2025-12-26,3.88,3.89,3.86,3.88,24217195,93984375.8,0.0,601000
2025-12-29,3.87,3.9,3.85,3.88,33277286,129032123.6,0.0,601000
2025-12-30,3.87,3.93,3.84,3.87,53856531,209148559.12,-0.2577,601000
2025-12-31,3.88,3.9,3.83,3.84,35711286,138007724.98,-0.7752,601000
2026-01-05,3.85,3.86,3.82,3.85,43221698,166001766.42,0.2604,601000
2026-01-06,3.85,3.92,3.84,3.92,49850740,194192262.74,1.8182,601000
2026-01-07,3.92,3.92,3.87,3.9,41306272,161093093.22,-0.5102,601000
2026-01-08,3.9,3.91,3.87,3.88,26654239,103684493.32,-0.5128,601000
2026-01-09,3.88,3.92,3.88,3.91,30030609,117384346.23,0.7732,601000
2026-01-12,3.91,3.98,3.9,3.97,46440687,183187839.34,1.5345,601000
2026-01-13,3.98,4.0,3.95,3.98,38862116,154464046.18,0.2519,601000
2026-01-14,3.97,3.98,3.92,3.93,43414668,171656794.7,-1.2563,601000
2026-01-15,3.92,3.97,3.92,3.96,29758377,117734080.3,0.7634,601000
2026-01-16,3.95,3.97,3.94,3.96,26149264,103497690.88,0.0,601000
2026-01-19,3.94,4.01,3.94,4.01,39969533,159104498.22,1.2626,601000
2026-01-20,4.01,4.22,4.0,4.19,150999556,626799692.04,4.4888,601000
2026-01-21,4.16,4.17,4.03,4.05,88301312,358925814.78,-3.3413,601000
2026-01-22,4.05,4.06,4.01,4.04,45740642,184398733.96,-0.2469,601000
2026-01-23,4.06,4.21,4.04,4.2,88843804,369050643.9,3.9604,601000
