日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,10.82,10.93,10.73,10.78,3371260.0,36430.456,-0.46,002214
2025-08-07,10.82,11.05,10.73,10.81,3977260.0,43256.172,0.28,002214
2025-08-08,10.84,11.22,10.81,11.1,6512366.0,72110.427,2.68,002214
2025-08-11,11.18,11.28,11.06,11.15,2921706.0,32589.691,0.45,002214
2025-08-12,11.14,11.2,10.94,11.0,3533360.0,38988.368,-1.35,002214
2025-08-13,11.0,11.17,10.97,11.02,2826780.0,31184.628,0.18,002214
2025-08-14,11.02,11.06,10.76,10.76,3649680.0000000005,39606.659,-2.36,002214
2025-08-15,10.75,10.86,10.71,10.76,2931910.0,31511.505,0.0,002214
2025-08-18,10.72,10.85,10.61,10.7,5477640.0,58435.848,-0.56,002214
2025-08-19,10.69,11.14,10.63,10.98,4965280.0,54470.488,2.62,002214
2025-08-20,11.15,11.51,10.99,11.4,6945989.999999999,78135.436,3.83,002214
2025-08-21,11.45,11.9,11.4,11.7,7214336.0,84490.814,2.63,002214
2025-08-22,11.7,11.88,11.51,11.74,5991660.0,69995.503,0.34,002214
2025-08-25,11.98,12.09,11.71,11.72,6771200.0,80491.81,-0.17,002214
2025-08-26,11.76,11.95,11.73,11.79,4372180.0,51795.723,0.6,002214
2025-08-27,11.73,11.83,11.52,11.53,5981000.0,69678.828,-2.21,002214
2025-08-28,11.6,11.65,11.24,11.54,6043760.0,69148.183,0.09,002214
2025-08-29,11.6,11.6,11.41,11.49,2684720.0,30816.247,-0.43,002214
2025-09-01,11.49,11.8,11.49,11.65,3503441.0000000005,40907.885,1.39,002214
2025-09-02,11.64,11.7,11.29,11.44,3847219.9999999995,43912.253,-1.8,002214
2025-09-03,11.53,11.53,11.1,11.19,3334400.0,37574.093,-2.19,002214
2025-09-04,11.12,11.28,10.87,11.04,4423400.0,49070.934,-1.34,002214
2025-09-05,11.15,11.24,11.04,11.24,2736320.0,30505.824,1.81,002214
2025-09-08,11.26,11.44,11.12,11.22,2861753.0,32225.582,-0.18,002214
2025-09-09,11.16,11.3,11.11,11.13,2324200.0,25986.296,-0.8,002214
2025-09-10,11.16,11.2,11.1,11.15,1500780.0,16723.394,0.18,002214
2025-09-11,11.15,11.25,11.07,11.2,2416538.0,27007.627,0.45,002214
2025-09-12,11.25,11.44,11.19,11.33,3426098.0000000005,38792.533,1.16,002214
2025-09-15,11.38,11.39,11.26,11.28,2323438.0,26277.722,-0.44,002214
2025-09-16,11.28,11.33,11.16,11.23,2141242.0,24040.677,-0.44,002214
2025-09-17,11.32,11.32,11.17,11.23,2951340.0,33072.754,0.0,002214
2025-09-18,11.22,11.65,11.15,11.35,5550599.0,62837.948,1.07,002214
2025-09-19,11.31,11.33,11.17,11.23,3297900.0,37039.419,-1.06,002214
2025-09-22,11.22,11.23,11.11,11.12,2815460.0,31398.878,-0.98,002214
2025-09-23,11.13,11.19,10.9,11.05,3149400.0,34741.809,-0.63,002214
2025-09-24,11.02,11.25,11.01,11.2,3124732.0,34959.968,1.36,002214
