日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,3.55,3.55,3.5,3.54,16452700.0,58015.367,0.0,000863
2025-08-07,3.55,3.57,3.52,3.56,18990700.0,67345.954,0.56,000863
2025-08-08,3.56,3.56,3.52,3.55,15096800.0,53351.848,-0.28,000863
2025-08-11,3.56,3.6,3.55,3.58,21792911.0,77978.844,0.85,000863
2025-08-12,3.59,3.61,3.56,3.59,20975600.0,75184.867,0.28,000863
2025-08-13,3.6,3.6,3.55,3.57,19706000.0,70315.394,-0.56,000863
2025-08-14,3.57,3.59,3.48,3.48,30920689.0,108955.978,-2.52,000863
2025-08-15,3.5,3.53,3.48,3.51,18748213.0,65818.148,0.86,000863
2025-08-18,3.51,3.54,3.48,3.52,27608690.999999996,97068.742,0.28,000863
2025-08-19,3.51,3.56,3.51,3.54,25547328.0,90354.33,0.57,000863
2025-08-20,3.54,3.57,3.51,3.57,26618412.0,94330.032,0.85,000863
2025-08-21,3.56,3.58,3.54,3.55,24258700.0,86334.795,-0.56,000863
2025-08-22,3.56,3.56,3.51,3.55,26078390.0,92131.653,0.0,000863
2025-08-25,3.55,3.65,3.55,3.62,53742286.0,193982.049,1.97,000863
2025-08-26,3.59,3.61,3.54,3.61,34781183.0,124494.123,-0.28,000863
2025-08-27,3.59,3.6,3.48,3.49,45050671.0,159379.135,-3.32,000863
2025-08-28,3.47,3.52,3.37,3.48,36071148.0,124502.216,-0.29,000863
2025-08-29,3.47,3.51,3.43,3.43,18674500.0,64579.975,-1.44,000863
2025-09-01,3.44,3.49,3.4,3.45,24981151.0,85938.65,0.58,000863
2025-09-02,3.44,3.45,3.37,3.41,20536743.0,70051.565,-1.16,000863
2025-09-03,3.41,3.42,3.38,3.41,18599159.0,63168.45,0.0,000863
2025-09-04,3.41,3.44,3.39,3.4,17957278.0,61289.969,-0.29,000863
2025-09-05,3.41,3.44,3.38,3.44,18903601.0,64391.629,1.18,000863
2025-09-08,3.44,3.49,3.43,3.47,18912492.0,65539.745,0.87,000863
2025-09-09,3.47,3.51,3.45,3.49,21238352.0,74095.968,0.58,000863
2025-09-10,3.5,3.6,3.48,3.58,42790072.0,152015.568,2.58,000863
